estandar	dialectal	whisper
O	O	es
sea	sea	apos��면
~,	~,	con
que	que	sized,alten,
es	es	מג
un	un	del
pueblo	pueblo	mucho
vivo	vivo	reference,
~,	~,	super
todavía	todavía	ancho
~.	~.	la
Bueno	Bueno	cuncura
~,	~,	a
pues	pues	esta
nada	nada	punta
~,	~,	del
muchas	muchas	ser
gracias	gracias	buenoachu
~.	~.	yo
[HS:E2	[HS:E2	voy
		Muchas			Muchas	lo
gracias	gracias	actual
~.	~.	podemos
 	 	ver
 	 	ésta
 	 	chafano
 	 	no
 	 	es
 	 	y
 	 	cerca
 	 	nay
 	 	nombre
 	 	vamos
 	 	a
 	 	ver
 	 	podamos
 	 	guards
 	 	estoy
 	 	muy
 	 	note
 	 	mariachi
