estandar	dialectal	whisper
Hombre	Hombre	Hombra
~,	~,	lo
a	a	mejor,
lo	lo	por
mejor	mejor	ejemplo,
~,	~,	activamente
por	por	yo
ejemplo	ejemplo	me
~,	~,	acuerdo
antiguamente	antiguamente	esto,
~,	~,	ya
yo	yo	te
me	me	lo
acuerdo	acuerdo	digo
~,	~,	otra
esto	esto	vez
ya	ya	que
te	te	hace
lo	lo	desde
~…	~…	el
digo	digo	15
otra	otra	años
vez	vez	que
~,	~,	hablamos,
que	que	no
ya	ya	vios
hace	hace	claro,
de	de	pues
venticinco	venticinco	ibas
años	años	a
te	te	las
hablo	hablo	fiestas
~,	~,	a
que	que	los
éramos	éramos	pueblos
novios	novios	y
~,	~,	pues
claro	claro	nos
~,	~,	acaban
pues	pues	mucho
~…	~…	de
ibas	ibas	acá
a	a	la
las	las	porque
fiestas	fiestas	venía
a	a	tarde
los	los	y
pueblos	pueblos	en
~,	~,	Medina
y	y	nos
~…	~…	sabréis
pues	pues	en
no	no	las
sacabas	sacabas	fiestas
mucho	mucho	de
la	la	Medina,
cara	cara	se
porque	porque	hicieron
venías	venías	en
tarde	tarde	Tolir,
~,	~,	pues
[HS:E1	[HS:E1	también
		[Asent]			[Asent]	ibamos,
~.	~.	ibamos
		]			]	las
[HS:E4	[HS:E4	chicas
		[Asent]			[Asent]	y
~.	~.	los
		]			]	chicos,
y	y	a
en	en	las
Medina	Medina	dígte
~,	~,	quiero
no	no	ver
sé	sé	aquí
si	si	o
sabréis	sabréis	no
las	las	tarde,
fiestas	fiestas	si
de	de	a
[HS:E1	[HS:E1	las
		Sí			Sí	10
~,	~,	y
sí	sí	media,
~.	~.	y
		]			]	a
Medina	Medina	a
en	en	la
septiembre	septiembre	mejora
~,	~,	había
san	san	días
Antolín	Antolín	que
~,	~,	venías
pues	pues	a
también	también	las
íbamos	íbamos	11
~,	~,	porque
[HS:E4	[HS:E4	no
		[Asent]			[Asent]	les
~.	~.	encontrastas,
		]			]	así
íbamos	íbamos	que
las	las	te
chicas	chicas	iré.
y	y	Y
los	los	ahora
chicos	chicos	hasta
~,	~,	que
bueh	bueh	yo,
~…	~…	hasta
«~	«~	un
A	A	secar
las	las	sus
diez	diez
te	te
quiero	quiero
ver	ver
aquí	aquí
~»	~»
~,	~,
o	o
la-	la-
~,	~,
«~	«~
no	no
tardes	tardes
~,	~,
¿~	¿~
eh	eh
~?	~?
A	A
las	las
diez	diez
y	y
media	media
~»	~»
~.	~.
Y	Y
a	a
lo	lo
mejor	mejor
había	había
días	días
que	que
venías	venías
a	a
las	las
once	once
~,	~,
porque	porque
no	no
habías	habías
encontrado	encontrado
un	un
taxi	taxi
que	que
te	te
~…	~…
~,	~,
[HS:E1	[HS:E1
		Y			Y
ahora	ahora
~,	~,
¿~	¿~
hasta	hasta
qué	qué
hora	hora
		]			]
que	que
te	te
trae	trae
~.	~.
