estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	la
la	la	grasa.
grasa	grasa	El
~…	~…	cerdo,
~,	~,	si
[HS:E1	[HS:E1	algo
		[Asent]			[Asent]	así,
~.	~.	el
		]			]	cerdo
el	el	tiene
~…	~…	una
~,	~,	piel
[OTRAS-EM]	[OTRAS-EM]	con
el	el	la
cerdo	cerdo	grasa
~,	~,	que
si	si	hace
algo	algo	una
así	así	de...
~.	~.	Torrez,
El	El	no.
~,	~,	De
el	el	8
cerdo	cerdo	a
tiene	tiene	3
una	una	centímetros
piel	piel	y
con	con	aquella
la	la	grasa
grasa	grasa	la
~…	~…	hace
que	que	nervir
hace	hace	para
una	una	sacarle
de	de	la
~…	~…	grasa
[OTRAS-EM]	[OTRAS-EM]	precisamente
[HS:E1	[HS:E1	y
		Torreznos			Torreznos	lo
~.	~.	que
		]			]	queda
de	de	en
~,	~,	diemos
de	de	rustilons,
ocho	ocho	que
a	a	después
~,	~,	con
a	a	la
tres	tres	sangre
centímetros	centímetros	y
~,	~,	aquello
eh	eh	molido
~.	~.	se
[HS:E1	[HS:E1	hace
		[Asent]			[Asent]	la
~.	~.	botifarre
		]			]	negra.
Y	Y	No
aquella	aquella	es
grasa	grasa	nada
la	la	más
hacen	hacen	que
hervir	hervir	la
para	para	grasa
sacarle	sacarle	que
la	la	la
grasa	grasa	piel
precisamente	precisamente	no
y	y	es
lo	lo	exactamente,
que	que	sino
queda	queda	la
~,	~,	grasa
[A-Inn]	[A-Inn]	que
[L-Otra:	[L-Otra:	lleven
		rostillons			rostillons	la
		]			]	piel.
~.	~.	Erbida,
Y	Y	le
después	después	sacan
~,	~,	la
con	con	grasa
la	la	y
sangre	sangre	lo
y	y	que
aquello	aquello	queda
molido	molido	que
~,	~,	le
se	se	llamamos
hace	hace	los
la	la	rustilons
butifarra	butifarra	los
negra	negra	pasen
~…	~…	poco
~,	~,	a
[HS:E2	[HS:E2	maquina,
		Ah			Ah	los
~…	~…	vuelen.
~,	~,	Y
joé	joé	después
~.	~.	con
		]			]	la
que	que	sangre
no	no	que
es	es	cuando
nada	nada	lo
más	más	han
que	que	dicho
la	la	el
~,	~,	cerdo,
la	la	la
grasa	grasa	tienen
que	que	que
~…	~…	remover
~,	~,	para
la	la	que
piel	piel	no
~.	~.	quede
Bueno	Bueno	presa,
~,	~,	que
la	la	no
piel	piel	quede...
no	no	que
exactamente	exactamente	queda
~,	~,	completamente
sino	sino	y
la	la	igual
grasa	grasa	que
que	que	lo
lleva	lleva	hacen
en	en	la
la	la	botifarre
piel	piel	negra
~,	~,	que
[HS:E1	[HS:E1	la
		[Asent]			[Asent]	juecen
~.	~.	y
		]			]	ese
hervida	hervida	puede
~.	~.	comer.
Le	Le	Yo
sacan	sacan	yo
[OTRAS-EM]	[OTRAS-EM]	nunca
el	el	puedo
[L-Otra:	[L-Otra:	preservedar
		llard			llard	porque
		]			]	en
la	la	el
~,	~,	admitting
la	la	que
grasa	grasa	Ella
y	y	rase
de	de	a
lo	lo	mi
que	que	amor
queda	queda	y
~,	~,	no
que	que	le
le	le	hacerinto
llamamos	llamamos	que
[L-Otra:	[L-Otra:
		rostillons			rostillons
		]			]
~,	~,
los	los
~,	~,
los	los
~,	~,
[OTRAS-EM]	[OTRAS-EM]
los	los
pasan	pasan
un	un
poco	poco
a	a
máquina	máquina
~,	~,
los	los
muelen	muelen
~,	~,
y	y
después	después
[OTRAS-EM]	[OTRAS-EM]
con	con
~…	~…
~,	~,
ellos	ellos
con	con
la	la
sangre	sangre
~,	~,
que	que
cuando	cuando
lo	lo
han	han
degollado	degollado
al	al
cerdo	cerdo
~,	~,
la	la
tienen	tienen
que	que
~,	~,
que	que
remover	remover
para	para
que	que
no	no
quede	quede
presa	presa
~,	~,
que	que
no	no
quede	quede
~…	~…
~,	~,
que	que
quede	quede
líquida	líquida
completamente	completamente
~,	~,
y	y
con	con
aquello	aquello
hacen	hacen
la	la
butifarra	butifarra
negra	negra
~,	~,
que	que
la	la
cuecen	cuecen
y	y
se	se
puede	puede
comer	comer
~…	~…
ya	ya
tal	tal
~,	~,
tal	tal
como	como
viene	viene
de	de
la	la
~…	~…
