estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	yo
yo	yo	creo
creo	creo	que
que	que	sí,
sí	sí	el
~.	~.	comedor
Que	Que	se
~,	~,	llega
el	el	a
comedor	comedor	comer
~,	~,	y
se	se	por
quedan	quedan	la
a	a	tarde
comer	comer	volvíni.
y	y	Ahora
por	por	hay
la	la	algún
tarde	tarde	un
~,	~,	que
vuelven	vuelven	quiere
y	y	ir
[OTRAS-EM]	[OTRAS-EM]	a
~.	~.	la
Ahora	Ahora	misma
~,	~,	plaza,
si	si	o
hay	hay	de
alguno	alguno	por
que	que	ahí
quiere	quiere	te
ahí	ahí	quiere
de	de	creen
la	la	que
misma	misma	al
plaza	plaza	chico
o	o	va
de	de	a
por	por	casa,
ahí	ahí	se
~,	~,	se
que	que	le
quiere	quiere	están,
que	que	están
venga	venga	muy
el	el	bien.
chico	chico	Yo
a	a	tengo
casa	casa	ahí
~,	~,	tres
que	que	metas,
se	se	que
les	les	todo
van	van	lo
~…	~…	rías,
Está	Está	tena
muy	muy	yo,
bien	bien	bajan
~.	~.	aquí
Yo	Yo	a
tengo	tengo	un
ahí	ahí	talabuelo,
tres	tres	vener,
nietas	nietas	bajan
~,	~,	al
que	que	trabajo
todos	todos	y
los	los	hay
días	días	esperan
[A-Inn]	[A-Inn]	a
bajan	bajan	alguien,
aquí	aquí	después
adonde	aonde	se
el	el	llegan
abuelo	abuelo	a
~,	~,	comer
primero	primero	en
~,	~,	el
bajan	bajan	colega.
ahí	ahí	Se
praos	praos	al
abajo	abajo	comedor
~,	~,	es
y	y	barato,
~,	~,	no,
y	y	cualquier
ahí	ahí	cosa
esperan	esperan	es
allí	allí	de
[A-Inn]	[A-Inn]	mi
~.	~.	casa.
Después	Después	Y
se	se	yo
llegan	llegan	creo
a	a	que
comer	comer	se,
en	en	a
el	el	mí
colegio	colegio	que
~.	~.	se
~¡~	~¡~	ha
Si	Si	tomado
el	el	mucho
comedor	comedor	mejor,
es	es	muchas
barato	barato	moisturizing,
~!	~!	si
Cualquier	Cualquier	hay
cosa	cosa	tiempo,
que	que
les	les
den	den
en	en
casa	casa
~.	~.
Y	Y
yo	yo
creo	creo
~,	~,
creo	creo
~,	~,
se	se
~…	~…
~,	~,
pa	pa
mí	mí
~,	~,
que	que
se	se
acostumbran	acostumbran
a	a
comer	comer
mucho	mucho
mejor	mejor
~,	~,
los	los
chavales	chavales
~,	~,
allí	allí
tienen	tien
que	que
comer	comer
~.	~.
