estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	aquí
~,	~,	hemos
aquí	aquí	pasado
hemos	hemos	ya,
pasao	pasao	te
~,	~,	digo,
ya	ya	aquí
te	te	nos
digo	digo	veamos
~,	~,	canutas.
aquí	aquí	Canutas,
hemos	hemos	hemos
pasao	pasao	pasado
canutas	canutas	ya,
~,	~,	aquí
canutas	canutas	con
hemos	hemos	nosotros.
pasao	pasao	Primero,
aquí	aquí	que
con	con	llamaron
los	los	los
curas	curas	padres.
~.	~.	Luego,
Primero	Primero	la
que	que	roda
le	le	de
llamaban	llamaban	los
a	a	padres.
los	los	Luego,
padres	padres	seguido,
~.	~.	lo
Luego	Luego	broca
~,	~,	de
la	la	ellos.
bronca	bronca	Y
de	de	luego,
los	los	por
padres	padres	púlpito.
~,	~,	A
luego	luego	mí,
seguido	seguido	una
~,	~,	vez,
la	la	a
bronca	bronca	donde
de	de	me
ellos	ellos	voy
~,	~,	a
y	y	tratar
luego	luego	de...
por	por	Los
el	el	tres
púlpito	púlpito	amigas,
~.	~.	yo
[R-Vcs]	[R-Vcs]	cuatro,
A	A	la
mí	mí	intima
una	una	amiga,
vez	vez	ni
~,	~,	la
los	los	tenía
domingos	domingos	en
a	a	Lóvia
la	la	en
tarde	tarde	América,
pues	pues	y
~,	~,	pues,
tres	tres	alejamos
amigas	amigas	en
y	y	cuadrilla,
yo	yo	tres,
~,	~,	cuatro,
cuatro	cuatro	cinco
~,	~,	amigas.
una	una	Después
íntima	íntima	del
amiga	amiga	rosario,
mía	mía	pasear.
tenía	tenía	Y
el	el	después
novio	novio	del
en	en	paseo,
América	América	me
y	y	contaba
pues	pues	yo
salíamos	salíamos	con
en	en	el
cuadrilla	cuadrilla	Lóvio,
~,	~,	con
tres	tres	la
~,	~,	torna
cuatro	cuatro	de
~,	~,	Madrid,
cinco	cinco	lo
amigas	amigas	que
~,	~,	tengo.
después	después	Y,
del	del	bueno,
rosario	rosario	salíamos,
a	a	pasearamos,
pasear	pasear	pues,
~.	~.	de
Y	Y	dos
después	después	kilómetros
del	del	de
paseo	paseo	tres.
~,	~,	Y
pues	pues	volvía.
me	me	Y
juntaba	juntaba	un
yo	yo	día
con	con	me
el	el	llamó
novio	novio	el
~,	~,	por
con	con	éste.
el	el	Me
actual	actual	dice,
marido	marido	¿qué?
que	que	¿Tú
tengo	tengo	qué
ahora	ahora	inqués
~.	~.	que
[HS:E1	[HS:E1	eres?
		Sí			Sí	Me
~.	~.	dijo.
		]			]	¿No
Y	Y	es?
~,	~,	Ninguna
bueno	bueno	pasea
~,	~,	y
salíamos	salíamos	tú
~,	~,	pa
paseábamos	paseábamos	pasear
pues	pues	un
dos	dos	domingo
kilómetros	kilómetros	a
o	o	la
tres	tres	tarde
~,	~,	con
y	y	Lóvia,
volvía	volvía	tú
~.	~.	qué
Y	Y	inqués,
un	un	pues
día	día	yo
me	me	me
llamó	llamó	dije.
el	el	Porque,
cura	cura	por
este	este	los
~,	~,	noches,
me	me	tienes
dice	dice	controlos.
~:	~:	Y,
«~	«~	de
		día,
Anonimizado	Anonimizado	no
		podemos...
~»	~»	A
~.	~.	ver
«~	«~	qué
¿~	¿~	colegamos
Qué	Qué	a
~?	~?	la
~»	~»	edad.
~.	~.	¡
«~	«~	Y
¿~	¿~	las
Tú	Tú
qué	qué
~?	~?
[OTRAS-EM]	[OTRAS-EM]
¿~	¿~
Tú	Tú
quién	quién
crees	crees
que	que
eres	eres
~?	~?
~»	~»
~,	~,
me	me
dijo	dijo
~:	~:
«~	«~
¿~	¿~
Pues	Pues
~?	~?
~»	~»
~.	~.
«~	«~
Ninguna	Ninguna
pasea	pasea
y	y
tú	tú
pa	pa
pasear	pasear
un	un
domingo	domingo
a	a
la	la
tarde	tarde
con	con
el	el
novio	novio
~,	~,
¿~	¿~
tú	tú
quién	quién
crees	crees
~…	~…
~?	~?
~»	~»
~.	~.
«~	«~
Pues	Pues
yo	yo
~,	~,
	
Anonimizado	Anonimizado
	
~»	~»
~.	~.
Le	Le
dije	dije
~:	~:
«~	«~
Porque	Porque
por	por
las	las
noches	noches
nos	nos
tienes	tienes
controlaos	controlaos
y	y
de	de
día	día
no	no
podemos	podemos
~,	~,
a	a
ver	ver
qué	qué
coño	coño
vamos	vamos
a	a
hacer	hacer
~»	~»
~,	~,
le	le
dije	dije
~.	~.
[RISAS]	[RISAS]
[A-Inn]	[A-Inn]
~.	~.
