estandar	dialectal	whisper
Y	Y	y
~…	~…	mis
mi	mi	mujeres,
mujer	mujer	que
igual	igual	siempre
~.	~.	había
Ha	Ha	que
vivido	vivido	ir
aquí	aquí	a
siempre	siempre	que
y	y	sus
sus	sus	padres
padres	padres	eran
eran	eran	los
de	de	laberos
aquí	aquí	ni
~;	~;	de
los	los	ellas
abuelos	abuelos	ni
ni	ni	de
de	de	los
ella	ella	míos,
ni	ni	eran
de	de	de
los	los	aquí.
míos	míos	Y
eran	eran	él
de	de	uno
aquí	aquí	de
~,	~,	los
vinieron	vinieron	fontiles
uno	uno	y
de	de	él
Fuentidueña	Fuentidueña	otro
y	y	de
otro	otro	las
de	de	partes
la	la	guardara,
parte	parte	porque
de	de	las
Guadalajara	Guadalajara	bebidas
~,	~,	mío
[HS:E1	[HS:E1	no
		[Asent]			[Asent]	creen
~.	~.	que
		]			]	las
porque	porque	quedan
el	el	a
apellido	apellido	medio,
mío	mío	porque
no	no	el
creas	creas	que
que	que	la
lo	lo	muerte,
encuentras	encuentras	esa
tan	tan	es
a	a	el
menudo	menudo	que
~,	~,	sigAN?
to	to	Est是不是
el	el	así?被ot
que	que	Emp
encuentras	encuentras	boots
es	es
de	de
la	la
misma	misma
familia	familia
~,	~,
	
Anonimizado	Anonimizado
	
~.	~.
