estandar	dialectal	whisper
No	No	No,
~,	~,	que
que	que	aún
a	a	le
una	una	quiere
le	le	y
quiere	quiere	a
y	y	la
a	a	otra
la	la	no,
otra	otra	porque
~,	~,	esa
no	no	es
~.	~.	normalmente
Porque	Porque	no
esas	esas	una
~,	~,	cena
normalmente	normalmente	así,
~,	~,	de
no	no	golpe,
nacen	nacen	una
así	así	nace
de	de	y
golpe	golpe	la
~.	~.	otra
Una	Una	igual
nace	nace	nace,
y	y	pues
~…	~…	de
[OTRAS-EM]	[OTRAS-EM]	aquí
la	la	a
otra	otra	10
igual	igual	minutos
nace	nace	o
pues	pues	lo
de	de	que
aquí	aquí	sea.
a	a	Una
di-	di-	se
~,	~,	va
diez	diez	por
~,	~,	allí,
o	o	la
diez	diez	madre
minutos	minutos	se
o	o	queda
lo	lo	con
que	que	la
sea	sea	otra
~.	~.	y
Una	Una	aquella
se	se	ya
va	va	se
por	por	lo
allí	allí	olvida,
~,	~,	en
la	la	cambio
madre	madre	si
se	se	tú
queda	queda	les
con	con	cuidas
la	la	bien
otra	otra	y
[HS:E1	[HS:E1	están
		[RISA]			[RISA]	juntos
		]			]	los
y	y	dos,
aquella	aquella	pues
ya	ya	ya
se	se	tienes
le	le	ya,
olvida	olvida	ya
~.	~.	les
En	En	da
cambio	cambio	la
~,	~,	lecha
si	si	a
tú	tú	los
les	les	dos
cuidas	cuidas	y
bien	bien	hay
y	y	algunas,
están	están	ojijojena
juntos	juntos	y
los	los	cuano,
dos	dos	enseguida,
pues	pues	pero
ya	ya	hay
~,	~,	otras
ya	ya	que
~,	~,	no,
tienes	tienes	osea,
ya	ya	no
~,	~,
ya	ya
les	les
da	da
la	la
leche	leche
a	a
la	la
~,	~,
los	los
dos	dos
y	y
~…	~…
Hay	Hay
algunas	algunas
pues	pues
que	que
cogen	cogen
~,	~,
bueno	bueno
~,	~,
enseguida	enseguida
~,	~,
pero	pero
hay	hay
otras	otras
que	que
no	no
~…	~…
O	O
sea	sea
~,	~,
[OTRAS-EM]	[OTRAS-EM]
no	no
sé	sé
~.	~.
