estandar	dialectal	whisper
Yo	Yo	Yo
sí	sí	sí,
~,	~,	yo,
yo	yo	yo
aprecio	aprecio	sé
mucho	mucho	mucho
a	a	más.
mis	mis	O
hermanos	hermanos	sea,
~.	~.	el
Porque	Porque	hijo
vivir	vivir	de
con	con	los
[A-Err]	[A-Err]	alemás
mal	mal	se
~,	~,	puede
se	se	decir
puede	puede	todos
decir	decir	que
que	que	yo.
los	los	Puede
crie	crie	me
yo	yo	querer
~,	~,	de
porque	porque	ellos.
me	me	Pues
quedé	quedé	de
de	de	dos
ellos	ellos	años
~,	~,	de
pues	pues	tres,
de	de	ya
doce	doce	más
años	años	a
~,	~,	balpán
de	de	que
trece	trece	de
~,	~,	fíjese.
ya	ya	¡FJust
amasaba	amasaba	thatbeep
el	el	me
pan	pan	he
~,	~,
que	que
decís	decís
~,	~,
[RISA]	[RISA]
pa	pa
ellos	ellos
y	y
~…	~…
