estandar	dialectal	whisper
los	los	los
jamones	jamones	amores,
se	se	se
meten	meten	me
en	en	queneisar,
sal	sal	se
~,	~,	le
[HS:E1	[HS:E1	quene
		[Asent]			[Asent]	un
~.	~.	9
		]			]	o
[R-Vhc]	[R-Vhc]	que
se	se	quita
les	les	el
tiene	tiene	torrilla,
~…	~…	se
un	un	los
mes	mes	saca
o	o	luego
ventitantos	ventitantos	de
días	días	las
~,	~,	falsos,
se	se	y
los	los	ellos
saca	saca	con
luego	luego	las
de	de	diversasNews
la	la	que
sal	sal	nossases
~,	~,	antes
se	se	dealer
los	los	lafeitura,
cuelga	cuelga	hicieran
y	y
aviaos	aviaos
pa	pa
el	el
consumo	consumo
~.	~.
