estandar	dialectal	whisper
La	La	La
igle-	igle-	hile
~,	~,	se
la	la	agrega,
iglesia	iglesia	tenemos
gra-	gra-	otra
~,	~,	hile,
tenemos	tenemos	pero
otra	otra	la
iglesia	iglesia	hile
~,	~,	se
pero	pero	que
la	la	está
~,	~,	al
la	la	entrada,
iglesia	iglesia	allá
que	que	la
está	está	dinodel,
en	en	espéginita,
la	la	esa
entrada	entrada	la
~,	~,	hizo.
y	y	Y
al	al	ahí
lao	lao	había
de	de	una
un	un	clase,
hotel	hotel	también
~,	~,	hacia
y	y	la
es	es	hile
pequeñita	pequeñita	se
~,	~,	y
esa	esa	de
la	la
hizo	hizo
	
Anonimizado	Anonimizado
	
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
~…	~…
[HS:E2	[HS:E2
		Ah			Ah
~,	~,
sí	sí
~,	~,
eso	eso
nos	nos
lo	lo
contó	contó
~,	~,
¿~	¿~
no	no
~?	~?
		]			]
y	y
ahí	ahí
~,	~,
y	y
ahí	ahí
había	había
un	un
~,	~,
ahí	ahí
había	había
~|	~|
ahí	ahí
daban	daban
clases	clases
~.	~.
También	También
~.	~.
Hacía	Hacía
de	de
iglesia	iglesia
y	y
de	de
~…	~…
~,	~,
[HS:E1	[HS:E1
		Y			Y
de	de
escuela	escuela
~.	~.
		]			]
y	y
de	de
escuela	escuela
~.	~.
