estandar	dialectal	whisper
Pues	Pues	por
~,	~,	ser
hija	hija	caminada.
~,	~,	A
a	a	mí
mí	mí	me
nada	nada	compré
~,	~,	el
a	a	vestido
mí	mí	de
me	me	mi
debió	debió	madre
~,	~,	y
me	me	mi
compró	compró	marido
el	el	de
vestido	vestido	su
mi	mi	madre
madre	madre	la
~,	~,	camisa.
y	y	Yo
mi	mi	me
~,	~,	leo,
mi	mi	me
marido	marido	tiró
~,	~,	el
[OTRAS-EM]	[OTRAS-EM]	regaloso.
su	su	Yo
madre	madre
la	la
camisa	camisa
~;	~;
yo	yo
[OTRAS-EM]	[OTRAS-EM]
ni	ni
él	él
ni	ni
yo	yo
~,	~,
me	me
dieron	dieron
regalos	regalos
~,	~,
yo	yo
no	no
~.	~.
