estandar	dialectal	whisper
No	No	No.
~…	~…	Se
[HS:I2	[HS:I2	aguantaba.
		[A-Pau:			[A-Pau:	No,
		Se			Se	no,
aguantaba	aguantaba	no,
~…	~…	no,
~,	~,	no.
		]			]	Es
se	se	bonita.
aguantaba	aguantaba	Hombre,
~.	~.	es
[RISA]	[RISA]	bonita,
		]			]	es
No	No	malo,
~,	~,	es
no	no	bonita,
se	se	es
ponían	ponían	bonita.
~,	~,	No
no	no	es
~.	~.	bonita,
~¡~	~¡~	es
Hombre	Hombre	bonita.
~!	~!	Hombre,
Se	Se	es
ponían	ponían	bonita.
malo	malo	Pero,
y	y	pero
se	se	que
moría	moría	no
~…	~…	como
y	y	hoy,
nos	nos	hoy
moríamos	moríamos	tal
y	y	cosa
to	to	me
[RISAS]	[RISAS]	da
pero	pero	un
que	que	mensaje.
~…	~…	Es
~,	~,	que
que	que	vienen
no	no	medicuras,
como	como	vienen
hoy	hoy	que
~.	~.	hay
Hoy	Hoy	todos
están	están	los
las	las	días.
cosas	cosas	Y
mejor	mejó	ante
hechas	hechas	el
~.	~.	médico
Aquí	Aquí	no,
viene	viene	ni
el	el	a
médico	médico	alguien,
ahora	ahora	no,
~…	~…	una
~,	~,	vez
ahora	ahora	tu
viene	viene	que
casi	casi	tu
todos	to	hubiera
los	los	dado,
días	días	a
y	y	uno
antes	antes	que
el	el	estaba
médico	médico	malo.
no	no	Para
venía	venía	meditar
aquí	aquí	a
[A-Inn]	[A-Inn]	gente
que	que	muy
tuviera	tuviera	bien
allá	allá	hoy,
a	a
uno	uno
que	que
estaba	estaba
malo	malo
~.	~.
Pero	Pero
a	a
visitar	visitar
la	la
gente	gente
como	como
vienen	vienen
hoy	hoy
no	no
~,	~,
no	no
venía	venía
~…	~…
