estandar	dialectal	whisper
El	El	En
terreno	terreno	el
~.	~.	tabelo,
[HS:E1	[HS:E1	lo
		~¡~			~¡~	que
Ah	Ah	no
~!	~!	estoy
		]			]	sembrado,
Lo	Lo	entiendes.
que	que	La
no	no	vez
esté	esté	que
sembrado	sembrado	ahora
~,	~,	que
¿~	¿~	se
entiendes	entiendes	nos
~?	~?	inventó,
[HS:E1	[HS:E1	lo
		Sí			Sí	que
~,	~,	no
sí	sí	está
~.	~.	sembrado
		]			]	lo
Lo	Lo	haré
que	que	en
ahora	ahora	ahora.
casi	casi	Lo
lo	lo	haré
siembran	siembran	en
todo	todo	ahora
~.	~.	y
Pero	Pero	después
lo	lo	lo
que	que	arrastran.
no	no	Quita
está	está	la
sembrao	sembrao	proja,
lo	lo	o
aran	aran	sea,
ahora	ahora	que
~,	~,	en
lo	lo	los
aran	aran	puntos
ahora	ahora	eliminarán
y	y	las
después	después	drozas
lo	lo	que
arrastran	arrastran	tengo
y	y	o
quitan	quitan	las
la	la	aquí.
broza	broza	Y
~.	~.	luego
O	O	llegas
sea	sea	en
que	que	un
el	el	mes
asunto	asunto	de
es	es	estubre,
eliminar	eliminar	lo
las	las	volan
brozas	brozas	a
que	que	otra
tengan	tengan	nada.
~,	~,	Y
por	por	lo
la	la	volan
sequía	sequía	a
~.	~.	otra
Y	Y	pasada
lo	lo	de
aran	aran	las
~.	~.	rastras
Y	Y	para
después	después	quedarnos
llegas	llegas	con
en	en	los
el	el	milícoles.
mes	mes	Pues
de	de	bien
octubre	octubre	molido
~,	~,	para
lo	lo	que
vuelven	vuelven	todas
a	a	las
dar	dar	tiempos
otra	otra	de
arada	arada	sombra
y	y	no
lo	lo	hayan
vuelven	vuelven	ni
a	a	estostos
dar	dar	como
otra	otra	se
pasada	pasada	llaman
de	de	cabón,
~,	~,	ni
de	de	con
arrastra	arrastra	la
~,	~,	nena,
[R-Ind]	[R-Ind]	que
pa	pa	estén
quedarlo	quedarlo	como
~,	~,	a
pues	pues	la
como	como	lina.
se	se	O
dice	dice	sea,
~,	~,	si
quedarlo	quedarlo	se
~,	~,	sienta
[HS:I2	[HS:I2	mejor
		Molido			Molido	y
~,	~,	sale
bien	bien	mucho
~.	~.	mejor
		]			]	el
pues	pues	gran,
bien	bien	y
molido	molido
~,	~,
para	para
que	que
después	después
~,	~,
al	al
tiempo	tiempo
de	de
sembrar	sembrar
no	no
haya	haya
ni	ni
~,	~,
ni	ni
estos	estos
~,	~,
cómo	cómo
se	se
llaman	llaman
~…	~…
[HS:I2	[HS:I2
		Cardos			Cardos
~,	~,
camones	camones
~,	~,
[A-Inn]	[A-Inn]
ni	ni
nada	nada
~.	~.
		]			]
camones	camones
~,	~,
ni	ni
cosas	cosas
de	de
esas	esas
~,	~,
que	que
esté	esté
~,	~,
pues	pues
como	como
[A-PIn:	[A-PIn:
		aladina			aladina
		]			]
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
porque	porque
así	así
se	se
siembra	siembra
mejor	mejor
y	y
~,	~,
y	y
sale	sale
mucho	mucho
mejor	mejor
el	el
grano	grano
~,	~,
y	y
todo	todo
~.	~.
