estandar	dialectal	whisper
Fina	Fina	No,
lo	lo	a
había	había	fines,
~,	~,	había
lo	lo	tomado
había	había	el
tronzao	tronzao	cristío.
y	y	Habíamos
fino	fino	lido
~,	~,	que
lo	lo	llamaba
había	había	su
molido	molido	salmón
~,	~,	lida
que	que	y
llaman	llaman	había
sal	sal	tomado
molida	molida	el
y	y	salvo.
la	la	¿Sabes?
había	había	Como
tronzao	tronzao	lo
~,	~,	oficiera.
[HS:E1	[HS:E1	¿Cóquete
		[Asent]			[Asent]	eso?
~.	~.	Gracias
		]			]
¿~	¿~
sabes	sabes
~?	~?
Como	Como
lo	lo
quisieras	quisieras
~…	~…
~,	~,
como	como
lo	lo
quisieras	quisieras
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
[HS:I2	[HS:I2
		~¡~			~¡~
Y	Y
to	to
eso	eso
~!	~!
		]			]
Conque	Conque
~…	~…
~,	~,
¿~	¿~
quieres	quieres
más	más
~?	~?
[HS:E1	[HS:E1
		Y			Y
~…	~…
~,	~,
y	y
~…	~…
		]			]
