estandar	dialectal	whisper
Eso	Eso	eso
~,	~,	no
con	con	se
eso	eso	podría
no	no	vivir
se	se	con
podría	podría	lo
vivir	viví	que
~,	~,	criábamos
con	con	entonces
lo	lo	no
que	que	se
criábamos	criábamos	podría,
entonces	entonces	sin
no	no	embargo,
se	se	hay
podría	podría	quien
~.	~.	vive
Sin	Sin	porque
embargo	embargo	hay
~,	~,	buenas
hay	hay	máquinas
quien	quien	y
vive	vive	con
porque	porque	un
~…	~…	empreso,
hay	hay	con
buenas	buenas	una
maquinarias	maquinarias	cozechadora
y	y	y
~,	~,	un
y	y	trastor,
con	con	pues
un	un	recoger
hombre	hombre	una
solo	solo	cantidad
con	con	de
una	una	trigo
cosechadora	cosechadora	grandísima
y	y	y
un	un	entonces
tractor	tractor	con
~,	~,	un
pos	pos	gran
recoge	recoge	conjunto
un	un	y
~…	~…	salgando
una	una	a
cantidá	cantidá	mano
de	de	y
trigo	trigo	triiando
grandísima	grandísima	con
~.	~.	las
Y	Y	vestias
entonces	entonces	como
con	con	triiábamos
una	una	y
~…	~…	eso
ara-	ara-	pues
~,	~,	se
arando	arando	podía
con	con	recuar
una	una	un
yunta	yunta	poco
y	y	si
segando	segando	así
a	a	no
mano	mano	se
y	y	podía
trillando	trillando	vivir
con	con	ahora,
las	las	no
~…	~…	porque
bestias	bestias	porque
como	como	no
trillábamos	trillábamos	es
y	y	que
eso	eso	en
~,	~,	todo
pos	pos	el
~…	~…	medio
se	se	valía
podía	podía	así
recoger	recoger	que
mu	mu	peseta
poco	poco	un
~,	~,	kilo
sí	sí	de
~.	~.	trigo
Así	Así	pero
no	no	aunque
se	se	sea
podía	podía	ahora
vivir	vivir	100
ahora	ahora	pesetas
~.	~.	que
[HS:E1	[HS:E1	no
		[Asent]			[Asent]	se
~.	~.	el
		]			]	perdió
No	No	que
~,	~,	tiene
porque	porque	pero
~…	~…	tampoco
porque	porque	se
~,	~,	lecriぶ
bueno	bueno	un
~,	~,	recompense,
que	que	además
no	no	como
es	es	Slim
que	que	partnership,
~,	~,	que
entonces	entonces	рассiegaron
a	a	los
lo	lo	ici
mejó	mejó	en
valía	valía	el
cinco	cinco	centro
pesetas	pesetas	de
un	un	Transmanuel,
kilo	kilo	como
de	de	podría
trigo	trigo	fuzzyja
~,	~,	sino
pero	pero	queman
~…	~…
aunque	aunque
sea	sea
ahora	ahora
cien	cien
pesetas	pesetas
~,	~,
que	que
no	no
sé	sé
ni	ni
el	el
precio	precio
que	que
tiene	tiene
~,	~,
pero	pero
tampoco	tampoco
se	se
viviría	viviría
~.	~.
