estandar	dialectal	whisper
Y	Y	Y
yo	yo	yo
ya	ya	ya
estaba	estaba	estaba
sintiendo	sintiendo	haciendo
por	por	paredar
el	el	tabos
altavoz	altavoz	que
que	que	salía
salía	salía	la
el	el	viola,
avión	avión	te
que	que	pones.
tenía	tenía	Y
que	que	ya
coger	coger	vi
~.	~.	un
Y	Y	muchacho,
ya	ya	a
había	había	mi
un	un	lado,
muchacho	muchacho	y
a	a	usted
mi	mi	no
lao	lao	se
~,	~,	aporó,
dice	dice	usted
~:	~:	me
«~	«~	di
No	No	algo,
se	se	y
apure	apure	gras,
usted	usted	pero
~»	~»	recién.
~.	~.	Y
Me	Me	ya
dio	dio	lo
el	el	cogí,
bolígrafo	bolígrafo	me
y	y	fue.
lo	lo	Cuando
rellené	rellené	llegué
~.	~.	allí,
Y	Y	pues
ya	ya	como
pos	pos	me
~,	~,	llevaba
lo	lo	papel,
cogí	cogí	me
y	y	llevaba
me	me	contra,
fui	fui	me
~.	~.	llevaban
Cuando	Cuando	a...
llegué	llegué	Pues
allí	allí	llegaba
~,	~,	una
pos	pos	taquilla,
como	como	me
ni	ni	decían
llevaba	llevaba	que
papeles	papeles	no
~,	~,	fuera
ni	ni	la
llevaba	llevaba	otra,
contrato	contrato	yo
ni	ni	la
llevaba	llevaba	válvo
na	na	a
~,	~,	otra
pues	pues	y
llegaba	llegaba	tampoco.
una	una	Yo
taquilla	taquilla	ya
y	y	vi
me	me	a
decían	decían	mi
que	que	maleta
no	no	por
~,	~,	la
que	que	cinta,
me	me	la
fuera	fuera	bajera
a	a	es
la	la	guasta.
otra	otra	Y
~.	~.	cuando
Llegaba	Llegaba	ya
a	a	saltaron
la	la	de
otra	otra	él,
y	y	la
tampoco	tampoco	pones
~.	~.	me
Yo	Yo	le
ya	ya	salonó.
veía	veía	Y
mi	mi	entonces
maleta	maleta	yo
por	por	ya,
las	las	por
cintas	cintas	viendo
~,	~,	que
na	na	no
más	más	me
que	que	hacían
dar	dar	caso,
vueltas	vueltas	cojo,
y	y	me
cuando	cuando	maleta,
ya	ya	me
se	se	voy
hartaron	hartaron	a
de	de	poder.
verla	verla	Y
pues	pues	como
me	me	ya
la	la	la
echaron	echaron	vía,
al	al	aunque
suelo	suelo	yo
~.	~.	llegaba,
[TOS]	[TOS]	ya
Entonces	Entonces	la
yo	yo	voy
ya	ya	a
~,	~,	registrar,
pos	pos	cuándo
viendo	viendo	me
que	que	lo
no	no	registrar.
~,	~,	Tuve
no	no	suerte,
me	me	quién
hacían	hacían	va
caso	caso	tú?
~,	~,	Porque
cojo	cojo	mi
mi	mi	marido
maleta	maleta	me
~,	~,	dijo,
me	me	y
voy	voy	usted
pa	pa	no
fuera	fuera	haya
y	y	sal
como	como	ninguna
ya	ya	botella
el	el	de
avión	avión	lecorda,
que	que	ninguna
había	había	clase.
~|	~|	Y
que	que	yo
yo	yo	sí
llegaba	llegaba	tres.
ya	ya	En
le	le	el
habían	habían	bolso
registrao	registrao	que
~,	~,	llevaba
pues	pues	mano,
a	a	sí
mí	mí	tres,
no	no	dos
me	me	de
registraron	registraron	coñar
~.	~.	y
Tuve	Tuve	una
suerte	suerte	dobladente.
encima	encima	Pues
to	to	como
~.	~.	ya,
[R-Anm]	[R-Anm]	no
Porque	Porque	me
mi	mi	dijeron
marido	marido	nada,
me	me	y
dijo	dijo	entonces
~,	~,	había
dice	dice	un
~:	~:	pasillo
«~	«~	muy
No	No	largo
vayas	vayas	cuando
a	a	ya
echar	echar	salía
ninguna	ninguna	la
botella	botella	calle.
de	de	Así
~,	~,	puesto,
de	de	había
licor	licor	una
de	de	baranda
ninguna	ninguna	y
clase	clase	la
~»	~»	gente
~,	~,	también
y	y	esperándolo
yo	yo	a
eché	eché	un
tres	tres	lado
~.	~.	y
[RISAS]	[RISAS]	a
En	En	otro.
el	el	Yo
bolso	bolso	nacan
que	que	dando
llevaba	llevaba	con
a	a	mi
mano	mano	marido
eché	eché	de
tres	tres	tenido
~:	~:	bolso,
dos	dos	cuando
de	de	entonces
coñac	coñá	mi
y	y	marido
una	una	salía
de	de	así
aguardiente	aguardiente	por
~.	~.	debajo
[RISAS]	[RISAS]	de
Pos	Pos	eso,
como	como	pero
ya	ya	no.
~,	~,	Entonces,
[A-PIn:	[A-PIn:	doughbier,
		yo			yo	y
pos	pos	lo
más	más	él
		]			]	le
que	que
pasé	pasé
~,	~,
ya	ya
no	no
me	me
dijeron	dijeron
na	na
~.	~.
Y	Y
entonces	entonces
había	había
un	un
pasillo	pasillo
muy	muy
largo	largo
cuando	cuando
ya	ya
salí	salí
a	a
la	la
~,	~,
a	a
la	la
calle	calle
~.	~.
Así	Así
puesto	puesto
~,	~,
había	había
una	una
baranda	baranda
y	y
la	la
gente	gente
que	que
había	había
esperándolo	esperándolo
a	a
un	un
lao	lao
y	y
a	a
otro	otro
~.	~.
Y	Y
yo	yo
[A-PIn:	[A-PIn:
		na			na
más	más
		]			]
que	que
andando	andando
con	con
mi	mi
maleta	maleta
y	y
mi	mi
bolso	bolso
~,	~,
cuando	cuando
entonces	entonces
mi	mi
marido	marido
salió	salió
así	así
por	por
debajo	debajo
[A-PIn:	[A-PIn:
		me			me
echó	echó
los	los
brazos	brazos
por	por
aquí	aquí
		]			]
y	y
yo	yo
ya	ya
vi	vi
el	el
cielo	cielo
abierto	abierto
~.	~.
[RISA]	[RISA]
