estandar	dialectal	whisper
No	No	No,
~,	~,	a
ahora	ahora	una,
sí	sí	a
~,	~,	una,
ahora	ahora	a
casi	casi	la
no	no	casa,
hay	hay	no
gente	gente	sé
~,	~,	qué
no	no	hacer.
se	se	A
casa	casa	una
~,	~,	se
ahora	ahora	regaló,
se	se	no
regala	regala	sé
~,	~,	lo
eso	eso	que
es	es	decían
lo	lo	mis
decían	decían	hijos,
mis	mis	que
hijos	hijos	ahora
que	que	hacen
ahora	ahora	negocios,
hacen	hacen	no
negocio	negocio	en
los	los	los
novios	novios	que
que	que	se
se	se	casan,
casan	casan	porque
porque	porque	ya
ya	ya	en
en	en	la
la	la	invitación,
invitación	invitación	te
te	te	mandan
mandan	mandan	el
el	el	número
número	número	de
de	de	cuenta
cuenta	cuenta	para
pa	pa	que
que	que	ingreses,
ingreses	ingreses	la
la	la	primera
enhorabuena	enhorabuena	buena
que	que	que
tengas	tengas	tengas
voluntá	voluntá	voluntad
[HS:E1	[HS:E1	será.
		Claro			Claro	Pero
~.	~.	entonces
		]			]	nada,
será	será	a
~.	~.	mi
Pero	Pero	medida
entonces	entonces	lo
nada	nada	mejor,
~.	~.	una
A	A	meda
mí	mí	van
me	me	a
dieron	dieron	tovalla,
a	a	o
lo	lo	te
mejor	mejor	ha
~,	~,	una
una	una	polla,
me	me	y
daba	daba	así,
una	una	siete
toalla	toalla	duros,
~,	~,	35
otra	otra	pesetas
una	una	mediunatía,
polla	polla	50
y	y	pesetas
así	así	medi
~,	~,	otros
siete	siete	señores,
duros	duros	que
~,	~,	teníamos
treinta	treinta	a
cinco	cinco	Sanista,
pesetas	pesetas	que
me	me	era
dio	dio	el
una	una	molinero,
tía	tía	y
~,	~,	a
cincuenta	cincuenta	que
pesetas	pesetas	mandaban
me	me	al
dio	dio	luce
otro	otro	al
señor	señor	pobre,
[RISA]	[RISA]	a
que	que	que
teníamos	teníamos	el
así	así	hombre
amistad	amistá	se
~,	~,	padrino
que	que	y
era	era	todo.
el	el	¡Lo
molinero	molinero
y	y
el	el
que	que
mandaba	mandaba
la	la
luz	luz
al	al
pueblo	pueblo
~.	~.
Aquel	Aquel
hombre	hombre
fue	fue
padrino	padrino
y	y
todo	todo
[RISA]	[RISA]
en	en
mi	mi
boda	boda
~,	~,
sí	sí
~.	~.
