estandar	dialectal	whisper
Eh	Eh	en
~,	~,	la
a	a	mitad
lo	lo	del
m-	m-	tiempo,
~,	~,	pero
en	en	eran
~,	~,	mejoras
en	en	de
la	la	ellos.
mitad	mitad	Aquello
del	del	era
tiempo	tiempo	mejor
~.	~.	para
Pero	Pero	el
eran	eran	consumo.
mejor	mejor	Hace
aquellos	aquellos	unos
~,	~,	4
aquello	aquello	años
era	era	que
mejor	mejor	no
para	para	matamos
~,	~,	nosotros,
para	para	perdón
el	el	del
consumo	consumo	que
~…	~…	queríamos.
[R-Grb]	[R-Grb]	Pues
Hace	Hace	ya
~,	~,	ahí
hace	hace	terminaba
unos	unos	yo
cuatro	cuatro	por
años	años	no
que	que	comer,
no	no	porque
~,	~,	todo
que	que	bien
no	no	no
matamos	matamos	tiene
nosotros	nosotros	que
~,	~,	ser
pero	pero	lo
[A-PIn:	[A-PIn:	que
		dónde			dónde	mejor
		]			]	puede
el	el	mostrar.
que	que	Y
criamos	criamos	lo
~.	~.	demás
Pues	Pues	es
y	y	que
ahí	ahí	todo
[A-PIn:	[A-PIn:	bien
		terminaba			terminaba	no
		]			]	tiene,
yo	yo	pero
~,	~,	tienen
por	por	mucho
no	no	rendimiento
~,	~,	para
por	por	el
no	no	carbidero,
~,	~,	porque
no	no	es
comer	comer	magra,
~,	~,	porque
no	no	todo
comer	comer	carneno
porque	porque	tiene
tocino	tocino	gordo,
no	no	no
tiene	tiene	tiene
~,	~,	migraza.
que	que	Entonces
es	es	es
lo	lo	muy
que	que	bueno
mejor	mejor	para
puedo	puedo	el
mascar	mascar	carbidero,
~,	~,	pero
tocino	tocino	yo
~,	~,	ya
y	y	interior
lo	lo	que
demás	demás	el
es	es	car
si	si	te
~…	~…	comer,
~,	~,	porque
el	el	no
tocino	tocino	me
no	no	gusta,
tienen	tienen	porque
~,	~,	no
pero	pero	me
tienen	tienen	está
mucho	mucho	bueno,
~,	~,	está
mucho	mucho	muy
rendimiento	rendimiento	duro.
para	para	El
el	el	error,
carnicero	carnicero	todo
~,	~,	al
porque	porque
es	es
magra	magra
~,	~,
porque	porque
es	es
todo	todo
~,	~,
todo	todo
carne	carne
~,	~,
no	no
tiene	tiene
gordo	gordo
~,	~,
no	no
tiene	tiene
ni	ni
grasa	grasa
~,	~,
entonces	entonces
es	es
muy	muy
bueno	bueno
pa'para'l	pa'l'l
carnicero	carnicero
~,	~,
pero	pero
sí	sí
~,	~,
hoy	hoy
he	hey
tenido	tenío
que	que
dejar	dejar
de	de
comer	comer
porque	porque
no	no
me	me
gusta	gusta
~,	~,
porque	porque
es	es
~…	~…
~,	~,
no	no
me	me
está	está
bueno	bueno
~,	~,
me	me
está	está
muy	muy
duro	duro
~,	~,
eso	eso
~,	~,
total	total
eso	eso
~…	~…
