estandar	dialectal	whisper
|T6|	|T6|	y
Cuando	Cuando	cuando
iban	iban	van
al	al	al
campo	campo	campo,
~…	~…	cuando
Vamos	Vamos	van
a	a	al
cambiar	cambiar	campo,
un	un	como
poco	poco	copían,
de	de	se
tema	tema	llevaban
~.	~.	la
Cuando	Cuando	comida
iban	iban	o
al	al	tur
campo	campo	realisticallyщее
~,	~,	stuck
¿~	¿~	infan
cómo	cómo
comían	comían
~?	~?
~,	~,
¿~	¿~
se	se
llevaban	llevaban
la	la
comida	comida
todo	todo
el	el
día	día
o	o
iban	iban
las	las
mujeres	mujeres
a	a
llevar	llevar
la	la
comida	comida
o	o
cómo	cómo
era	era
eso	eso
~?	~?
[HS:I1	[HS:I1
		No			No
~,	~,
no	no
~,	~,
no	no
~,	~,
no	no
~,	~,
no	no
~.	~.
		]			]
