estandar	dialectal	whisper
Y	Y	Cuando
cuando	cuando	yo
íbamos	íbamos	me
decía	decía	ordecía
ella	ella	ella,
~:	~:	voy
«~	«~	a
Bueno	Bueno	mi
~,	~,	grupo
hijos	hijos	de
~,	~,	mañana,
por	por	no
la	la	lo
mañana	mañana	como
no	no	en
comáis	comáis	muchas
muchas	muchas	buscas
uvas	uvas	porque
~,	~,	pues
porque	porque	no
después	después	vais
no	no	a
vais	vais	comer,
a	a	y
comer	comer	vamos
~»	~»	a
~.	~.	comer
No	No	un.
íbamos	íbamos	Es
a	a	que
comer	comer	queríamos,
uvas	uvas	pero
~.	~.	comíamos
Las	Las	el
que	que	búrgum
queríamos	queríamos	en
~,	~,	el
pero	pero
comíamos	comíamos
pues	pues
con	con
unas	unas
ganas	ganas
~…	~…
