estandar	dialectal	whisper
Por	Por	Por
aquí	aquí	aquí,
~,	~,	pocas
pocas	pocas	patatas,
patatas	patatas	sí,
siembran	siembran	en
~,	~,	Branco,
pero	pero	bueno,
~…	~…	zonas
[HS:E1	[HS:E1	remolachas.
		Esta			Esta	Anténs
zona	zona	en
es	es	Branco,
de	de	en
remolacha	remolacha	Ternorias,
~.	~.	a
		]			]	Chicorias,
Bueno	Bueno	también,
~,	~,	por
pues	pues	ahí
~,	~,	eso.
zona	zona	Pero
remolacha	remolacha	vienen
~,	~,	los
sí	sí	años
~.	~.	muy
Antes	Antes	malos,
~,	~,	muy
se	se	contrarios.
sembraban	sembraban	Y
zanahorias	zanahorias	claro,
~,	~,	ahora
achicorias	achicorias	ves
~,	~,	el
también	también	campo
por	por	que
áhi	áhi	parece
y	y	que
eso	eso	está
~,	~,	bueno,
pero	pero	pero
vienen	vienen	no
los	los	yo
años	años	he
muy	muy	perdido,
malos	malos	que
~,	~,	lo
muy	muy	ves
contrarios	contrarios	que
y	y	pierde
claro	claro	cada
~,	~,	día
ahora	ahora	y
~,	~,	claro.
ves	ves	¿Cómo
el	el
campo	campo
que	que
parece	parece
que	que
está	está
bueno	bueno
~,	~,
pero	pero
no	no
llueve	llueve
y	y
ya	ya
está	está
perdiendo	perdiendo
~,	~,
que	que
lo	lo
ves	ves
que	que
pierde	pierde
cada	cada
día	día
y	y
claro	claro
~,	~,
pues	pues
~…	~…
