estandar	dialectal	whisper
Era	Era	Era
~…	~…	complicado
complicado	complicado	secarlos,
secarlos	secarlos	porque
porque	porque	aquí
aquí	aquí	tampoco
tampoco	tampoco	nos
no	no	un
es	es	clima
un	un	bueno
clima	clima	para
bueno	bueno	secar
para	para	jamones.
secar	secar	Al
jamones	jamones	ser
y	y	un
al	al	jamón
ser	ser	muy
un	un	grande,
jamón	jamón	que
muy	muy	normalmente
grande	grande	un
de	de	jamón
un	un	de
~,	~,	oncerto,
que	que	pues
normalmente	normalmente	pesa
un	un	una
~…	~…	decima
~,	~,	parte
un	un	del
jamón	jamón	animal.
de	de	Entonces,
un	un	podía
cerdo	cerdo	ser
pues	pues	un
pesa	pesa	animal
una	una	tan
décima	décima	grande,
parte	parte	un
de	de	jamón
~,	~,	que
del	del	hacía
~,	~,	pues
del	del	12,
a-	a-	13
~,	~,	kilos
del	del	tranquilamente.
animal	animal	Era
~.	~.	muy
Entoces	Entoces	grueso.
podía	podía	Lo
ser	ser	chafaban
un	un	con
animal	animal	una
tan	tan	piedra,
grande	grande	ponían
~,	~,	peso
[OTRAS-EM]	[OTRAS-EM]	y
un	un	sal
jamón	jamón	y...
que	que	Y
~,	~,	después
que	que	había
hacía	hacía	casas
pues	pues	que
doce	doce	no
~,	~,	guardaban
trece	trece	los
kilos	kilos	jamones,
tranquilamente	tranquilamente	hacían
~,	~,	todo,
pa-	pa-	pues
~,	~,	lo
para	para	organizas
~,	~,	y
era	era	desosaban
muy	muy	la
grueso	grueso	carne
y	y	y
entoces	entoces	las
~,	~,	trituraban
bueno	bueno	con
~,	~,	unas
lo	lo	máquinas,
chafaban	chafaban	a
con	con	mano,
una	una	que
piedra	piedra	había
~,	~,	una
l'ponían	l'ponían	cuchilla
peso	peso	que
y	y	daba
~,	~,	dos
y	y	voltas
sal	sal	y
y	y	bueno...
~…	~…	Más
~,	~,	que
bueno	bueno	nada
~,	~,	lo
y	y	hacían
~…	~…	para
[HS:E1	[HS:E1	que
		Ya			Ya	no
~,	~,	se
ya	ya	la
~,	~,	jugaban,
ya	ya	o
~.	~.	sea,
		]			]	guardar
Después	Después	un
había	había	jamón
~…	~…	en
~,	~,	el
había	había	invierno,
casas	casas	todo
que	que	el
no	no	invierno,
~,	~,	el
que	que	proceso
no	no	secado
las	las	era
~,	~,	peligroso,
no	no	porque
guardaban	guardaban	a
los	los	veces
jamones	jamones	se
~,	~,	estropeaba,
hacían	hacían	de
todo	todo	dentro.
pues	pues	Aquí
longanizas	longanizas	no
~,	~,	hay
y	y	buen
~…	~…	clima
desosaban	desosaban	en
~…	~…	el
la	la	invierno
carne	carne	para
y	y	secar
las	las	jamones,
~,	~,	que
la	la	es
trituraban	trituraban	un
con	con	clima
unas	unas	húmedo
máquinas	máquinas	y
a	a	ni
mano	mano	que
~,	~,	se
que	que	guardase
había	había	arriba
una	una	en
cuchilla	cuchilla	las
que	que	casas,
iba	iba	arriba
dando	dando	en
vueltas	vueltas	los
y	y	desbanes,
~,	~,	en
y	y	un
bueno	bueno	cuarto
~…	~…	especial,
[OTRAS-EM]	[OTRAS-EM]	para
Más	Más	que
que	que	ya
nada	nada	tenía
lo	lo	la
hacían	hacían	mosquitera,
para	para	pero
que	que	todavía
~,	~,	sí,
porque	porque	el
no	no	clima
se	se	no
la	la	ayudaba
jugaban	jugaban	a
~,	~,	secar
o	o	los
sea	sea	jamones,
~,	~,	pero
guardar	guardar
un	un
jamón	jamón
~…	~…
en	en
invierno	invierno
~,	~,
todo	todo
el	el
invierno	invierno
era	era
un	un
proceso	proceso
de	de
secado	secado
~,	~,
era	era
peligroso	peligroso
porque	porque
a	a
veces	veces
se	se
estropeaba	estropeaba
~,	~,
de	de
dentro	dentro
~.	~.
Sí	Sí
~,	~,
sí	sí
~,	~,
que	que
aquí	aquí
no	no
~,	~,
no	no
es	es
~,	~,
no	no
hay	hay
buen	buen
clima	clima
en	en
invierno	invierno
para	para
~,	~,
para	para
secar	secar
jamones	jamones
~.	~.
Que	Que
es	es
un	un
clima	clima
húmedo	húmedo
~,	~,
y	y
~…	~…
~,	~,
y	y
ni	ni
que	que
se	se
guardase	guardase
arriba	arriba
en	en
las	las
casas	casas
en	en
~…	~…
~,	~,
arriba	arriba
en	en
~…	~…
~,	~,
en	en
los	los
desvanes	desvanes
~,	~,
en	en
un	un
cuarto	cuarto
e-	e-
~,	~,
especial	especial
para	para
~…	~…
~,	~,
que	que
[A-PIn:	[A-PIn:
		ya			ya
tenía	tenía
tela	tela
mosquitera	mosquitera
y	y
toda	toda
la	la
~…	~…
~,	~,
		]			]
pero	pero
~…	~…
todo	todo
y	y
así	así
~…	~…
el	el
~,	~,
el	el
clima	clima
no	no
ayudaba	ayudaba
a	a
secar	secar
los	los
jamones	jamones
~.	~.
[HS:E1	[HS:E1
		Ya			Ya
~,	~,
ya	ya
~,	~,
ya	ya
~.	~.
		]			]
Y	Y
bueno	bueno
~…	~…
Sí	Sí
~.	~.
