estandar	dialectal	whisper
Sí	Sí	Tengo
~,	~,	que
lo	lo	trabajar
tengo	tengo	mucho
solicitao	solicitao	para
hace	hace	conseguirlo,
tiempo	tiempo	ya
~.	~.	van
He	He	a
tenido	tenido	poner
que	que	todos
trabajar	trabajar	los
mucho	mucho	pelos
para	para	y
conseguirlo	conseguirlo	me
~.	~.	han
Y	Y	dado
ahora	ahora	tal
pues	pues	mi.
~,	~,	No
ha	ha	sé,
venido	venido	tal
una	una	vez,
orden	orden	son
que	que	un
van	van	poco
a	a	problemas
poner	poner	a
en	en	lo
todos	todos
los	los
pueblos	pueblos
y	y
~,	~,
y	y
me	me
han	han
adelantao	adelantao
el	el
mío	mío
~.	~.
Por	Por
ser	ser
~,	~,
no	no
sé	sé
~,	~,
por	por
s-	s-
~…	~…
~,	~,
y	y
tal	tal
vez	vez
por	por
ser	ser
un	un
poco	poco
pelma	pelma
a	a
lo	lo
mejor	mejor
~,	~,
pero	pero
~…	~…
~,	~,
sí	sí
~…	~…
