estandar	dialectal	whisper
Jabalí	Jabalí	Javali,
mucho	mucho	mucho.
~.	~.	Después
Después	Después	ahí
hay	hay	el
el	el	corso
~,	~,	también
el	el	hay
~,	~,	muchos.
el	el	Y
corzo	corzo	lo
~,	~,	que
también	también	no
hay	hay	hay
muchos	muchos	ahora,
~.	~.	que
[HS:E1	[HS:E1	alguien,
		[Asent]			[Asent]	muchas,
~.	~.	cuando
		]			]	llegaron
Y	Y	chaval
lo	lo	perteces,
que	que	había
no	no	muchos,
hay	hay	pero
ahora	ahora	ahora,
~,	~,	no
que	que	se
había	había	aparecía,
muchas	muchas	no
cuando	cuando	queda
yo	yo	tal,
era	era	no
un	un	queda
chaval	chaval	alguna,
~,	~,	pero
perdices	perdices	queda
~.	~.	muy
Había	Había	pocas.
muchas	muchas	Lo
~,	~,	queda
eh	eh	también
~,	~,	muy
pero	pero	bien,
ahora	ahora	mucho,
~…	~…	mucho,
fueron	fueron	por
despareciendo	despareciendo	favor,
~.	~.	en
Queda	Queda	el
tal	tal	mante.
~,	~,	Y
queda	queda	le
alguna	alguna	llamamos
~,	~,	aquí
pero	pero	la
quedan	quedan
muy	muy
pocas	pocas
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
[Rndo:	[Rndo:
		Lo			Lo
que	que
hay	hay
también	también
por	por
aquí	aquí
		]			]
mucho	mucho
~,	~,
mucha	mucha
~,	~,
mucho	mucho
~…	~…
zorras	zorras
~,	~,
n'en'el	n'el'el
monte	monte
~,	~,
que	que
le	le
llamamos	llamamos
aquí	aquí
la	la
raposa	raposa
~.	~.
