estandar	dialectal	whisper
[TOS]	[TOS]	No,
No	No	todos
~,	~,	en
todos	todos	el
en	en	mismo,
el	el	se
mismo	mismo	entrapamos
~…	~…	a
~,	~,	las
si	si	9
entrábamos	entrábamos	de
a	a	la
las	las	mañana
nueve	nueve	a
de	de	las
la	la	12
mañana	mañana	y
~,	~,	a
[HS:E1	[HS:E1	salíamos.
		Sí			Sí	Y
~.	~.	después
		]			]	a
a	a	la
las	las	1,5
doce	doce	y
ya	ya	a
salíamos	salíamos	otra
~.	~.	vez
Y	Y	al
después	después	colegio.
a	a	Hasta
la	la	las
una	una	4
y	y	y
media	media
otra	otra
vez	vez
al	al
colegio	colegio
~,	~,
hasta	hasta
las	las
cuatro	cuatro
y	y
media	media
~.	~.
