estandar	dialectal	whisper
Ya	Ya	algo,
es	es	pero
algo	algo	sí
~.	~.	había,
No	No	había,
~,	~,	hacíamos
pero	pero	acá
sí	sí	luego
~,	~,	todavía
había	había	y
~,	~,	había
había	había	mucha
~,	~,	gente
había	había	en
~,	~,	la
hacía	hacía	planza,
mucho	mucho	así.
calor	calor	Lo
todavía	todavía	pasa
y	y	que
había	había	bueno,
mucha	mucha	nada
gente	gente	más
en	en	que
la	la	por
playa	playa	ver
~,	~,	aquello,
sí	sí	y
~.	~.	bueno,
Lo	Lo	pues
que	que	imagínate,
pasa	pasa	con
que	que	par
bueno	bueno	de
~,	~,	días,
nada	na	tengo
más	más	que
que	que	continuar
por	por	con
ver	ver	los
aquello	aquello	viados,
y	y	y
bueno	bueno	bueno,
~,	~,	no
estuvimos	estuvimos	fue
allí	allí	un
un	un	par
par	par	de
de	de	días,
días	días	y
no	no	las
me	me	diez
acuerdo	acuerdo	madrías
si	si	me
dos	dos	esperaban,
días	días	mi
o	o	primer
tres	tres	no
~.	~.	tenía
Luego	Luego	que
ya	ya	nos
nos	nos	llevaron,
fuimos	fuimos	para
para	pa	por
Madrid	Madrí	sí,
~,	~,	que
y	y	no
allí	allí	van,
en	en	no
Madrid	Madrí	se
nos	nos	les
esperaban	esperaban	enseñaron
mis	mis	todo
primos	primos	lo
~,	~,	que
ya	ya	había
te	te	que
digo	digo	enseñar,
~.	~.	y
Nos	Nos	todos
llevaron	llevaron	los
para	pa	buenos
todos	todos	de
sitios	sitios	Madrid,
y	y	en
nos	nos	pocos
a-	a-	días,
~,	~,	mismo
nos	nos	todo,
enseñaron	enseñaron	que
todo	to	si
lo	lo	hubiera
que	que	muerto
había	había	solo,
que	que	no,
enseñar	enseñá	porque
allí	allí	como
~,	~,	no
y	y	sabemos
todo	to	andar
lo	lo	algo
bueno	bueno	con
de	de	ningún
Madrid	Madrí	sitio,
~.	~.	cuando
En	En	me
pocos	pocos	lo
días	días	hubiera
~,	~,	hecho
vimos	vimos	tiempo,
todo	to	y
~.	~.	no
Que	Que	hubiera
si	si	muerto
hubiéramos	hubiéramos	casi
ido	ido	nada,
solos	solos	pero
~,	~,	claro,
no	no	no
~,	~,	teníamos
porque	porque	a
como	como	estos
no	no	altos
sabemos	sabemos	tipos,
andar	andá	no
luego	luego	se
por	por	van
ningún	ningún	uno,
sitio	sitio	ni
~,	~,	en
pos	pos	los
a	a	de
lo	lo	balotros,
mejor	mejó	no
se	se	se
nos	nos	van
hubiera	hubiera	los
ido	ido	de
el	el	balotros,
tiempo	tiempo	y
y	y	así,
no	no	y
hubiéramos	hubiéramos	la
visto	visto	va
casi	casi	a
nada	nada	la
~,	~,	pena
¿~	¿~	de
no	no	eso,
~?	~?	pero
Pero	Pero	en
claro	claro	los
~,	~,	que
como	como	da
teníamos	teníamos	siquiera
a	a	a
ellos	ellos	un
allí	allí	par
para	pa	de
llevarnos	llevanos	los
~,	~,	quince
hoy	hoy	días,
nos	nos	siquiera,
lleva	lleva	pero,
uno	uno	lo
~,	~,	pasa
mañana	mañana	bien
nos	nos	que
lleva	lleva	la
otro	otro	otra
~,	~,	se
pasado	pasado	casaba
nos	nos	con
lleva	lleva	ningún
el	el
otro	otro
~,	~,
y	y
así	así
~.	~.
Y	Y
la	la
pena	pena
eso	eso
~,	~,
de	de
habernos	habernos
quedado	quedado
siquiera	siquiera
un-	un-
~,	~,
para	pa
unos	unos
quince	quince
días	días
~,	~,
siquiera	siquiera
~,	~,
pero	pero
con	con
la	la
cosa	cosa
de	de
que	que
la	la
otra	otra
se	se
casaba	casaba
~,	~,
pos	pos
nos	nos
tuvimos	tuvimos
que	que
venir	vení
~.	~.
