estandar	dialectal	whisper
Echaban	Echaban	Es
un	un	hora
becerro	becerro	que
en	en	ya
el	el	sabon
torín	torín	el
que	que	cerro
era	era	en
una	una	el
placita	placita	Torín,
que	que	en
había	había	una
ahí	ahí	placita
~.	~.	que
[HS:I2	[HS:I2	veía
		Venía			Venía	ahí.
Paquirri	Paquirri	Venía
~.	~.	para
[A-Nul]	[A-Nul]	quírlimo.
		]			]	Venía.
Paquirri	Paquirri	¿A
~.	~.	qué
Estaba	Estaba	se
empezando	empezando	lo
Paquirri	Paquirri	ha
y	y	dicho?
venía	venía	Para
aquí	aquí	quírlimo.
a	a	¿Estás
torear	toreá	empezando?
los	los	Estás
becerros	becerros	empezando
~;	~;	para
porque	porque	quírlimo
aquí	aquí	y
ganado	ganao	venía
bravo	bravo	aquí
no	no	a
había	había	Torreja
~,	~,	a
más	más	lo
que	que	de
ganado	ganao	cerro.
del	del	O
otro	otro	que
~…	~…	hay
de	de	que
~,	~,	ir
de	de	ganado
trabajo	trabajo	bravo
~.	~.	uno
Pero	Pero	bien,
vamos	vamos	más
él	él	que
que	que	hay
salía	salía	ganado
bravo	bravo	otro
se	se	de
toreaba	toreaba	trabajo.
 	 	Pero
 	 	no,
 	 	que
 	 	sería
 	 	bravo
 	 	dentro
 	 	de
 	 	la
 	 	lava.
