estandar	dialectal	whisper
¿~	¿~	Sí.
Eh	Eh	Y
~?	~?	no
No	No	salíamos
salíamos	salíamos	a
de	de	ir
~,	~,	al
del	del	pueblo,
pueblo	pueblo	porque
~,	~,	por
porque	porque	poco
es	es	que
que	que	hubiera,
por	por	íbamos
poco	poco	de
que	que	aquí
hubiera	hubiera	a
~,	~,	Seborre
íbamos	íbamos	y
de	de	teníamos
aquí	aquí	girando
a	a	andando
Segorbe	Segorbe	otras
y	y	horas.
teníamos	teníamos
que	que
ir	ir
andando	andando
~,	~,
tres	tres
horas	horas
~.	~.
O	O
sea	sea
que	que
eran	eran
pocos	pocos
los	los
que	que
~…	~…
