estandar	dialectal	whisper
Y	Y	y
parece	parece	parece
que	que	que
los	los	los
profesores	profesores	procesores
que	que	que
tiene	tiene	tienen,
~,	~,	y
encima	encima	parece
~,	~,	que
le	le	se
ap-	ap-	ve
~,	~,	que
parece	parece	es
que	que	un
co	co	chico
~…	~…	que
se	se	vale
ve	ve	digo
que	que	yo,
es	es	porque
un	un	de
chico	chico	la
que	que	forma
vale	vale	que
~.	~.	va,
~¡~	~¡~	eso
Digo	Digo	pues,
yo	yo	no,
~!	~!	porque
~,	~,	es
porque	porque	algo
de	de	que
la	la	debíos
forma	forma	y
que	que	trabajan
va	va	en
eso	eso	la
~,	~,	política
pues	pues
~…	~…
No	No
~,	~,
por	por
ejemplo	ejemplo
~,	~,
[A-Inn]	[A-Inn]
trabajan	trabajan
ustedes	ustedes
a	a
la	la
Politécnica	Politécnica
~.	~.
