estandar	dialectal	whisper
Y	Y	y
~…	~…	yo
yo	yo	les
les	les	he
he	he	partido
partido	partío	las
las	las	olivas
olivas	olivas	y
y	y	a
a	a	mi
mi	mi	hija
hija	hija	le
le	le	va
he	he	a
dado	dao	500
quinientas_cincuenta	quinientas_cincuenta	a
~.	~.	500
Y	Y	y
mi	mi	mi
hija	hija	hija
me	me	me
dice	dice	dice
~:	~:	que
«~	«~	vaya
Vaya	Vaya	regalito,
regalito	regalito	más
m'has	m'has	de
hecho	hecho	200
~,	~,	de
padre	padre	edad
~»	~»	no
~.	~.	están,
[A-Inn]	[A-Inn]	yo
Yo	Yo	me
~,	~,	ha
yo	yo	gustado
~,	~,	mucho
m'ha	m'ha	las
gustado	gustao	olivas,
mucho	mucho	de
las	las	tenno
[A-PIn:	[A-PIn:	pasión
		olivares			olivares	o
~,	~,	lo
		]			]	me
he	he	ha
tenido	tenío
pasión	pasión
~.	~.
Uy	Uy
~,	~,
lo	lo
que	que
m'ha	m'ha
gustao	gustao
~.	~.
