estandar	dialectal	whisper
Mi	Mí	Mi
~…	~…	madre,
Mi	Mí	o
madre	madre	sea,
~,	~,	no
o	o	está
sea	sea	en
~,	~,	ella
no	no	una
es	es	casa,
que	que	con
fuera	fuera	mucha
hostal	hostal	radiación
~,	~,	y
era	era	como
una	una	tiene
casa	casa	ahora
~,	~,	esta.
con	con	Y
muchas	muchas	de
habitaciones	habitaciones	medias
~,	~,	paulado,
como	como	estaban
tiene	tiene	ellos
ahora	ahora	y
esta	esta	de
~.	~.	medias
Y	Y	otros
de	de	estaban
medias	medias	buenos
pa	pa	otros,
un	un	compartíamos
lado	lao	la
~,	~,	casa
estaban	estaban	para
ellos	ellos	dos
y	y	partes.
de	de	Y
medias	medias	él
pa	pa	lo
otro	otro	tenía
estábamos	estábamos	aquí,
nosotros	nosotros	a
~,	~,	pupino
compartíamos	compartíamos	y
la	la	nosotros
casa	casa	andábamos
~,	~,	con
pa	pa	el
~…	~…	ganado
pa	pa	paul
las	las	hoy
dos	dos	para
partes	partes
~.	~.
Y	Y
los	los
tenía	tenía
aquí	aquí
a	a
pupilo	pupilo
y	y
nosotros	nosotros
andábamos	andábamos
con	con
el	el
ganao	ganao
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
pa	pa
un	un
lao	lao
y	y
pa	pa
otro	otro
~.	~.
