estandar	dialectal	whisper
Pero	Pero	Pero
había	había	había
matrimonios	matrimonios	matrimonos
que	que	que
~…	~…	yo
~,	~,	conocido
yo	yo	matrimones
he	he	vecinos
conocido	conocido	salir
matrimonio	matrimonio	de
vecinos	vecinos	en
~,	~,	casa
salir	salir	de
de	de	mi
en	en	madre
casa	casa	los
de	de	novios
mi	mi	que
madre	madre	era
los	los	vecina
novios	novios	porque
~,	~,	no
que	que	le
era	era	dejaban
vecina	vecina	entrar
~,	~,	en
porque	porque	casa
no	no	pa'
le	le	él
dejaban	dejaban	y
entrar	entrar	se
en	en
casa	casa
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
a	a
él	él
~.	~.
Y	Y
[HS:E1	[HS:E1
		Y			Y
no	no
~,	~,
		]			]
se	se
casaban	casaban
~.	~.
