estandar	dialectal	whisper
Hombre	Hombre	con
~,	~,	la
claro	claro	sangre
~,	~,	del
[HS:E1	[HS:E1	cucho,
		Pero			Pero	que
y	y	te
~…	~…	digo
~,	~,	yo,
y	y	esa
~…	~…	sangre,
		]			]	pues
con	con	hecha
la	la	una
sangre	sangre	barreña
del	del	con
cucho	cucho	el
~,	~,	arroz,
que	que	con
te	te	la
digo	digo	sopa,
yo	yo	pero
~,	~,
esa	esa
sangre	sangre
~,	~,
¿~	¿~
verdá	verdá
~?	~?
~,	~,
pues	pues
se	se
echa	echa
a	a
una	una
barreña	barreña
~,	~,
con	con
el	el
arroz	arroz
~,	~,
con	con
las	las
sopas	sopas
y	y
todo	todo
eso	eso
~.	~.
