estandar	dialectal	whisper
Sí	Sí	los
~,	~,	saneamientos
eso	eso	que
~…	~…	los
saneamientos	saneamientos	afinó
que	que	hoy.
los	los	Ahora
hacen	hacen	ya
aún	aún	va
hoy	hoy	un
~,	~,	poquito
¿~	¿~	de
eh	eh	eso
~?	~?	más,
[HS:E1	[HS:E1	pero
		Sí			Sí	al
~,	~,	principio
sí	sí	arrasaron
~.	~.	con
		]			]	cuadras
Pero	Pero
~,	~,
ahora	ahora
ya	ya
va	va
un	un
poquito	poquito
eso	eso
más	más
~…	~…
pero	pero
al	al
principio	principio
~,	~,
uy	uy
~,	~,
arrasaron	arrasaron
con	con
cuadras	cuadras
enteras	enteras
~.	~.
