estandar	dialectal	whisper
Pues	Pues	La
la	la	matanza
matanza	matanza	se
~.	~.	cocía
Se	Se	una
cocía	cocía	caldera
una	una	de
caldera	caldera	cebolla.
de	de	Se
cebolla	cebolla	paraba
~,	~,	en
se	se	cebolla,
pelaban	pelaban	así
cebollas	cebollas	de
así	así	bolas.
de	de	Se
gordas	gordas	paraba
~.	~.	en
Se	Se	cebolla
pelaban	pelaban	con
~,	~,	leña.
se	se	Y
cocía	cocía	luego
una	una	después
caldera	caldera	cuando
de	de	se
cebollas	cebollas	abacocía,
con	con	se
leña	leña	apartaba,
y	y	se
luego	luego	echaba
~,	~,	en
después	después	un
cuando	cuando	saco.
estaba	estaba	La
cocida	cocía	cebolla
~,	~,	se
se	se	apretaba
apartaba	apartaba	bien
~,	~,	en
se	se	el
echaba	echaba	saco,
en	en	porque
un	un	escurriera
saco	saco	el
~,	~,	agua.
la	la	Cuando
cebolla	cebolla	se
~,	~,	echaba
se	se	en
apretaba	apretaba	la
bien	bien	caldera,
el	el	entonces
saco	saco	se
pa	pa	le
que	que	echaba
escurriera	escurriera	para
el	el	hacer
agua	agua	morcillas,
y	y	igual
cuando	cuando	de
estaba	estaba	la
sequita	sequita	carne
se	se	que
echaba	echaba	tenía
en	en	hacia
la	la	laadura.
caldera	caldera	Pues,
~,	~,	así
entonces	entonces	me
se	se	lo
le	le	go,
echaba	echaba	un
~…	~…	poco
para	para	que
hacer	hacer	me
morcillas	morcillas	echaba
igual	igual	cachito
de	de	chiquinino
la	la	a
~…	~…	las
carne	carne	morcillas,
que	que	se
tenía	tenía	le
así	así	aguesta
en	en	con
la	la	la
asadura	asadura	caldera.
~,	~,	Ya
en	en	el
los	los	pimiento
bo-	bo-	molío,
~,	~,	el…
así	así	El
en	en	pimiento
los	los	engreviente,
[A-Inn]	[A-Inn]	¡que
~,	~,	les
así	así	Sevenbayo,
un	un	aquesta
poquillo	poquillo	huella
~,	~,	conruktura
le	le	y
echaba	echaba	biting
cachitos	cachitos	el
chiquininos	chiquininos
a	a
la	la
morcilla	morcilla
~,	~,
se	se
le	le
vuelta	vuelta
con	con
la	la
cebolla	cebolla
~,	~,
el	el
pimiento	pimiento
molío	molío
~,	~,
el	el
~…	~…
En	En
fin	fin
~,	~,
ingredientes	ingredientes
~,	~,
cosas	cosas
~,	~,
cominos	cominos
~.	~.
