estandar	dialectal	whisper
Aquí	Aquí	Aquí
hay	hay	hay
muchos	muchos	muchos,
~,	~,	aquí
aquí	aquí	hay
hay	hay	empiece
~,	~,	a
eh	eh	usted
~…	~…	por
empieza	empieza	los
usted	usted	cerezos,
por	por	las
los	los	cerezas,
cerezos	cerezos	eso
~,	~,	es
las	las	lo
cerezas	cerezas	que
~,	~,	me
eso	eso	verdad.
es	es	Y
lo	lo	este
que	que	chico
más	más	tenía
da	da	4,
y	y	5,
e-	e-	6,
~,	~,	7,
este	este	y
chico	chico	lo
tenía	tenía	plantó
ahí	ahí	todo,
cuatro	cuatro	es
~,	~,	si
cinco	cinco	eres
~,	~,	susintoeiro,
seis	seis	él
bancales	bancales	han
o	o	cargado
siete	siete	y
y	y	eso
los	los	yo
plantó	plantó	por
todos	todos	ahí
de	de	ya
cerezos	cerezos	tenía
y	y	mucho
entonces	entonces	trabajo.
yo	yo	En
era	era	después
el	el	yo,
encargao	encargao	Muro
y	y	también
eso	eso	tenía
~,	~,	unos
yo	yo	chaleas
por	por	ahí,
ahí	ahí	que
ya	ya	tenía
tenía	tenía	que
mucho	mucho	ir
trabajo	trabajo	a
en	en	Polel
después	después	Verano
yo	yo	y
en	en	entonces
Muro	Muro	yo,
también	también	ahí
tenía	tenía	es
~,	~,	cuando
tenía	tenía	me
unos	unos	apervé,
chalés	chalés	es
ahí	ahí	porque
que	que	yo,
tenía	tenía	yo
~,	~,	entiendo
que	que	mucho
era	era	del
por	por	negocio,
el	el	entendía
verano	verano	mucho
y	y	el
entonces	entonces	negocio,
yo	yo	yo
ahí	ahí	sabía
es	es	defenderme
cuando	cuando	y
me	me	sabía
~…	~…	las
~,	~,	gorrigues
pero	pero	el
eso	eso	trabajo
es	es	y
porque	porque	todo.
yo	yo	Entonces
~,	~,	yo
yo	yo	a
~,	~,	mí
en	en	no
~,	~,	me
en	en	he
~,	~,	faltado
en	en	trabajo
~,	~,	en
entiendo	entiendo	ningún
mucho	mucho	día,
del	del	pero
~,	~,	era
del	del	yo,
negocio	negocio	era
~,	~,	solo
entendía	entendía	como
mucho	mucho	fuera,
del	del	como
negocio	negocio	si
~,	~,	fuera
yo	yo	empresario
~,	~,	y
[R-Vhc]	[R-Vhc]	era
yo	yo	que
sabía	sabía	yo
defenderme	defenderme	soy
y	y	autónomo,
sabía	sabía	yo
