estandar	dialectal	whisper
Bueno	Bueno	No,
~,	~,	bueno,
pues	pues	pues
eso	eso	eso
se	se	es
aprensa	aprensa	aprendza
y	y	y
ahora	ahora	ahora
va	va	vamos
~,	~,	a
va	va	presentar
prensando	prensando	y
~,	~,	va
prensando	prensando	cayendo
y	y	para
va	va	afuera
cayendo	cayendo	el
para	para	caldo.
afuera	afuera	Y
el	el	eso
caldo	caldo	vaya
[HS:E3	[HS:E3	a
		[Asent]			[Asent]	alcinar
~.	~.	y
		]			]	a
y	y	diferentes
eso	eso	y
va	va	esa
ya	ya
a	a
~…	~…
las	las
tinajas	tinajas
y	y
allí	allí
fermenta	fermenta
y	y
allí	allí
se	se
hace	hace
el	el
vino	vino
~.	~.
