estandar	dialectal	whisper
En	En	y
Helguera	Helguera	luego
~,	~,	nos
en	en	vimos
un	un	aquí,
pueblito	pueblito	cuando
que	que	vimos
hay	hay	aquí
ahí	ahí	pues
bajo	bajo	como
[HS:E1	[HS:E1	mayormente
		[Asent]			[Asent]	no
~.	~.	tenemos
		]			]	fincas,
[CARRASP	[CARRASP	después
		EO			EO	nos
		]			]	hicimos
~.	~.	con
Y	Y	ella,
después	después	unas
nos	nos	que
vinimos	vinimos	redamos
aquí	aquí	y
~,	~,	otros
y	y	que
cuando	cuando	compramos.
nos	nos	Claro,
vinimos	vinimos	así
aquí	aquí	se
pues	pues	hace
como	como	los.
mayormente	mayormente	y
no	no	ya
teníamos	teníamos	tenemos
fincas	fincas	fincas
~,	~,	y
después	después	ya
ya	ya	no
nos	nos	hay
hicimos	hicimos
con	con
ellas	ellas
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
unas	unas
que	que
heredamos	heredamos
y	y
otras	otras
que	que
compramos	compramos
~.	~.
[HS:E1	[HS:E1
		Claro			Claro
~,	~,
así	así
se	se
hacen	hacen
los	los
~…	~…
		]			]
Claro	Claro
~,	~,
y	y
~,	~,
ya	ya
te	te
digo	digo
~.	~.
Después	Después
ya	ya
~,	~,
ya	ya
teníamos	teníamos
fincas	fincas
y	y
ya	ya
no	no
las	las
echábamos	echábamos
al	al
monte	monte
~.	~.
