estandar	dialectal	whisper
Sí	Sí	Si,
~,	~,	si,
sí	sí	no
~,	~,	saben,
no	no	no
~,	~,	sé
saben	saben	para
~|	~|	mucho,
no	no	pero
es	es	se
que	que	defienden
sepan	sepan	bien.
mucho	mucho	Por
~,	~,	lo
pero	pero	menos
se	se	saben
defienden	defienden	plantar
bien	bien	cara
~.	~.	a
Por	Por	esta
lo	lo	gente
menos	menos	que
~,	~,	también
saben	saben	tienen
plantar	plantar	dinero,
cara	cara	porque
a	a	también
esta	esta	hay
gente	gente	gente
que	que	rebelda
también	también	para
tienen	tienen	pagar
dinero	dinero	ti
~,	~,	cosas
porque	porque	y
también	también	saben
hay	hay	plantar
gente	gente	la
rebelde	rebelda	escala
para	para	también.
pagarte	pagarte	Y
y	y	después
cosas	cosas	para
~;	~;	hacer
y	y	los
saben	saben	presupuestos,
plantarles	plantarles	porque
cara	cara	si
también	también	tienes
~,	~,	que
eh	eh	hacer
~.	~.	un
Y	Y	presupuesto
después	después	de
~,	~,	3
para	para	o
hacer	hacer	4
los	los	mil
presupuestos	presupuestos	euros,
~,	~,	esto
porque	porque	cuesta
~,	~,	poco,
si	si	pero
tienes	tienes	si
que	que	tienes
hacer	hacer	que
un	un	hacer
presupuesto	presupuesto	un
de	de	presupuesto
~,	~,	de
de	de	100
~,	~,	mil
de	de	o
tres	tres	150
o	o	mil
cuatro_mil	cuatro_mil	euros,
euros	euros	entonces
~,	~,	yo
esto	esto	cuesta
cuesta	cuesta	más
poco	poco	de
~,	~,	hacer
pero	pero	lo
si	si	he.
tienes	tienes	Y
que	que	tiene
hacer	hacer	que
un	un	vigilar.
presupuesto	presupuesto	Mirar
de	de	si
cien_mil	cien_mil	puedes
o	o	coger
ciento_cincuenta_mil	ciento_cincuenta_mil	un
euros	euros	poquetín
~,	~,	de
entonces	entonces	ellos
ya	ya	que
cuesta	cuesta	no
más	más	te
de	de	cojan,
hacerlo	hacerlo	ellos
~,	~,	a
eh	eh	ti,
~.	~.	porque
Y	Y	si
tiene	tiene	vas
que	que	a
vigilar	vigilar	trabajar
~|	~|	para
mirar	mirar	perderno,
si	si	te
puedes	puedes	vas
coger	coger	a
un	un
~,	~,
un	un
poquitín	poquitín
de	de
ellos	ellos
~,	~,
que	que
no	no
te	te
cojan	cojan
ellos	ellos
a	a
ti	ti
~.	~.
Porque	Porque
si	si
vas	vas
a	a
trabajar	trabajar
pa	pa
perder	perder
~,	~,
no	no
hace	hace
falta	falta
trabajar	trabajar
~,	~,
tampoco	tampoco
~.	~.
[HS:E1	[HS:E1
		Claro			Claro
~,	~,
		]			]
