estandar	dialectal	whisper
Pues	Pues	¿Cuánto
antes	antes	tiene
tenías	tenías	que
que	que	decirle
decirles	decirles	señorita?
~:	~:	Porque
«~	«~	los
Señoritos	Señoritos	son
~»	~»	vochavando
~.	~.	con
[V-Ljn]	[V-Ljn]	la
Porque	Porque	familia
yo	yo	de
estuve	estuve	aquí.
trabajando	trabajando	Y
con	con	es
una	una	un
familia	familia	veterinario
de	de	que
aquí	aquí	se
~,	~,	me
que	que	se
era	era	vide
del	del	a
veterinario	veterinario	su
~,	~,	losijos.
que	que	Y
estuve	estuve	es
en	en	un
Sevilla	Sevilla	veterinario
con	con	de
sus	sus	aquí
dos	dos	señorita
hijos	hijos	y
y	y	señorita.
yo	yo	Y
le	le	no
tenía	tenía	me
que	que
decir	decir
«~	«~
señorito	señorito
~»	~»
y	y
«~	«~
señorita	señorita
~»	~»
~.	~.
[R-Mcr]	[R-Mcr]
Y	Y
tenían	tenían
mi	mi
edad	edá
~.	~.
