estandar	dialectal	whisper
[HS:E1	[HS:E1	algo
		Sí			Sí	así,
~…	~…	algo
		]			]	así.
Algo	Algo	Y
así	así	entonces
~,	~,	ya
algo	algo	era
así	así	el
~.	~.	vino
[HS:E1	[HS:E1	y,
		[Asent]			[Asent]	y,
~.	~.	de
		]			]	ese
Y	Y	depende,
entonces	entonces	depende
ya	ya	de
era	era	la
el	el	uva,
vino	vino	unos
y	y	grados
de	de	que
ese	ese	te
depende	depende	tenía.
~,	~,	¿Cuánto
depende	depende	el
de	de	verano,
la	la	maseco,
uva	uva	menos
~,	~,	suba,
los	los	pero
grados	grados	más
que	que	grados,
~,	~,	más
que	que	grados
tenía	tenía	a
~.	~.	la...
Cuanto	Cuanto	El
el	el	vino.
~,	~,	El
el	el	vino
verano	verano	puede
más	más	tener
seco	seco	de
~,	~,	este
menos	menos	10-10
uva	uva	grados
~,	~,	a
pero	pero	16-17.
~…	~…	Después,
más	más	haciendo
grados	grados	la
~,	~,	hervia,
más	más	haciendo
grados	grados	la
~…	~…	hervia,
[OTRAS-EM]	[OTRAS-EM]	se
el	el	sacaba
vino	vino	el
~.	~.	agua
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	salía
~.	~.	los
		]			]	prítteriles,
El	El	los
vino	vino	prítteriles,
puede	puede	el
tener	tener	colo.
desde	desde	Que
diez	diez	depende
o	o	de...
doce	doce	de
grados	grados	cuánto
a	a	el
dieciséis	dieciséis	vino
o	o	puede
diecisiete	diecisiete	tener
~.	~.	hasta
[HS:E1	[HS:E1	90
		[Asent]			[Asent]	grados.
~.	~.	Aquí
		]			]	es
Después	Después	una
~,	~,	de
haciéndolo	haciéndolo	las
hervir	hervir	cosas
~,	~,	que
haciéndolo	haciéndolo	a
hervir	hervir	mí
~,	~,	me
se	se	ha
sacaba	sacaba	hicieron
el	el	mucha
agua	agua	gracia
y	y	cuando
se	se	lo
habían	habían	leí,
las	las	que
primeras	primeras	los
[A-Inn]	[A-Inn]	ingleses...
~,	~,	y
el	el	aquí,
alcohol	alcohol	llevaban
~,	~,	pescado
que	que	el
depende	depende	bacalao
de	de	y
~,	~,	se
de	de	llevaban
~,	~,	vino.
de	de	Y
~…	~…	después
~,	~,	también
de	de	llevaban
cuánto	cuánto	ropa
hirviera	hirviera	blanca
puede	puede	y
tener	tener	los
hasta	hasta	catalanes
noventa	noventa	la
grados	grados	pintaban
~.	~.	y
[HS:E1	[HS:E1	la
		Madre			Madre	mandaban,
mía	mía	porque
~.	~.	a
		]			]	Catalunya
Aquí	Aquí	se
esa	esa	les
es	es	prohibió
una	una	ir
de	de	a
las	las	América.
cosas	cosas	Desde
que	que	el
~…	~…	año
a	a	717,
mí	mí	aquí
me	me	a
hicieron	hicieron	Catalunya
mucha	mucha	perdimos
gracia	gracia	todos
cuando	cuando	los
lo	lo	fuertos
leí	leí	que
~,	~,	teníamos,
que	que	los
los	los	perdimos
ingleses	ingleses	todos,
~…	~…	incluso,
[HS:E1	[HS:E1	podí
		[Asent]			[Asent]	ir
~.	~.	a
		]			]	América.
llegan	llegan	Y
aquí	aquí	ustedes
~,	~,	hablan
llevaban	llevaban	visto
pescado	pescado	en
el	el	las
bacalao	bacalao	películas
y	y	del
se	se	Nello
llevaban	llevaban	Este
vino	vino	que
~.	~.	los
Y	Y	indios
después	después	llevaban
también	también	unas
llevaban	llevaban	capas
ropa	ropa	de
~,	~,	colores
ropa	ropa	en
blanca	blanca	las
~,	~,	neches
y	y	en
los	los	Catalunya.
catalanes	catalanes	La
la	la	mayoría
pintaban	pintaban	eran
y	y	en
la	la	las
mandaban	mandaban	neches
~.	~.	en
Porque	Porque	Catalunya.
a	a	Entonces,
Cataluña	Cataluña	vendían
se	se	esta
les	les	ropa
prohibió	prohibió	blanca
ir	ir	pintada
a	a	que
América	América	aquella
desde	desde	gente
el	el	les
año	año	gustaba
~…	~…	mucho
717	717	esta
~.	~.	ropa
Aquí	Aquí	pintada
Cataluña	Cataluña	y
perdimos	perdimos	compravan
todos	todos	a
los	los	un
~,	~,	cudón.
[OTRAS-EM]	[OTRAS-EM]	Pero
todos	todos	nos
los	los	hacían
fueros	fueros	venir
que	que	con
teníamos	teníamos	barcos
~,	~,	de
los	los	Sevilla
perdimos	perdimos	de
todos	todos	otras
~.	~.	latitudes,
Incluso	Incluso	porque
prohibir	prohibir	los
~,	~,	de
nos	nos	aquí
prohibieron	prohibieron	no
ir	ir	podían
a	a	ir.
~…	~…	Pero
~,	~,	traían
a	a	el
América	América	ropa
~.	~.	blanca,
Y	Y	aquí
ustedes	ustedes	lo
habrán	habrán	inlaban
visto	visto	y
en	en	a
las	las	lo
películas	películas	tejían,
del	del	lo
~,	~,	pintaban,
del	del	lo
oeste	oeste	vendían
que	que	por
los	los	todo
indios	indios	Europa
~…	~…	y
llevaban	llevaban	a
unas	unas	América
capas	capas	es
de	de	decir,
colores	colores	aquí
~.	~.	a
Eran	Eran	Catalunya
hechas	hechas	no
en	en	teniendo
Cataluña	Cataluña	pescado
~,	~,	era
[HS:E1	[HS:E1	una
		¿~			¿~	de
Ah	Ah	las
~,	~,	provincias
sí	sí	que
~?	~?	vendía
		]			]	más...
la	la	más
mayoría	mayoría	pescado,
eran	eran	pero
hechas	hechas	salado,
en	en	lo
Cataluña	Cataluña	he
~.	~.	dicho,
Entonces	Entonces	que
vendían	vendían	lo
esta	esta	llevaban
ropa	ropa	los
blanca	blanca	ingleses,
pintada	pintada	el
que	que	bacalao,
aquella	aquella	el
gente	gente	bacalao.
les	les	No
gustaba	gustaba	teniendo
mucho	mucho	el
~…	~…	cudón
~,	~,	es
es	es	de
esta	esta	dónde
ropa	ropa	salía
pintada	pintada	más
~,	~,	ropa.
y	y	Es
compraban	compraban	decir,
algodón	algodón	es
~,	~,	decir,
pero	pero	que
los	los	los
hacían	hacían	catalanes...
venir	venir	Y
con	con	ahora
barcos	barcos	me
de	de	voy
Sevilla	Sevilla	a
o	o	dar
~…	~…	un
de	de	poco
otras	otras	de...
latitudes	latitudes	Los
~,	~,	catalanes
porque	porque	hemos
los	los	tenido
de	de	siempre
aquí	aquí	intentar
no	no	hacer
podían	podían	más,
ir	ir	intentar
~.	~.	hacer
Pero	Pero	más.
traían	traían	Y
el	el	ahora
algodón	algodón	me
~.	~.	estoy
Aquí	Aquí	quejando
lo	lo	y
hilaban	hilaban	no
