estandar	dialectal	whisper
No	No	No,
~,	~,	eso
eso	eso	es
son	son	la
~…	~…	sociedad,
las	las	es
sociedades	sociedades	la
esas	esas	sociedad
~,	~,	que
estas	estas	viene
que	que	por
vienen	vienen	allá
de	de	y
por	por	comprar
allá	allá	la
y	y	carnicería,
compran	compran	la
en	en	hoja
la	la	sería,
carnicería	carnicería	5,
lo	lo	20
que	que	kilos,
sea	sea	lo
~,	~,	que
quince	quince	necesitan
o	o	y
veinte	veinte	a
kilos	kilos	divantu,
o	o	rámite
lo	lo	y
que	que	van
necesitan	necesitan	comiendo
~,	~,	y
y	y	increased
~,	~,	el
y	y
allí	allí
van	van
turnando	turnando
y	y
van	van
comiendo	comiendo
y	y
van	van
~…	~…
hiciendo	hiciendo
la	la
fiesta	fiesta
~.	~.
