estandar	dialectal	whisper
claro	claro	No,
~,	~,	claro,
por	por	pues,
supuesto	supuesto	¿cuánto?
~,	~,	¿Moraz?
si	si	Tenemos
~…	~…	que
[HS:E2	[HS:E2	pagar
		¿~			¿~	los
Cómo	Cómo	filtros
era	era	y
eso	eso	la
~?	~?	entrada
		]			]	de...
Teníamos	Teníamos	Archicano
que	que	pagaba,
pagar	pagar	es
nosotros	nosotros	que
~,	~,	no
si	si	va
la	la	a
entrada	entrada	cobrar,
era	era	que
~|	~|	no
las	las	tuviera
chicas	chicas	no.
no	no	Hay
pagaban	pagaban	un
~,	~,	poco
es	es	de
que	que	dos
no	no	y
las	las	tres
cobraban	cobraban	navillas
~,	~,	salones
aunque	aunque	que
no	no	llamábamos
tuvieran	tuvieran	en
novio	novio	el
~.	~.	Valle,
Áhi	Áhi	que
se	se	el
~…	~…	surgía,
en	en	será
un	un	base
pueblo	pueblo	de
donde	onde	los
~…	~…	ganillos
en	en	como
todos	tos	las...
los	los	Nésbienas
sitios	sitios	de
no	no	Madrid,
había	había	para
salones	salones	el
que	que	Paloma,
llamábamos	llamábamos	eso.
~,	~,	Bueno,
ni	ni	es
pista	pista	un
de	de	local,
baile	baile	aparató
~,	~,	de
que	que	su
solía	solía	y
ser	ser	a
la	la	Chica
base	base	Mourco,
de	de	no,
un	un	claro,
organillo	organillo	sin
como	como	las
en	en	cosas
~,	~,	chicas,
como	como	ya
en	en	no
las	las
verbenas	verbenas
de	de
Madrid	Madrí
~,	~,
la	la
Paloma	Paloma
y	y
eso	eso
~.	~.
Bueno	Bueno
~,	~,
pues	pues
en	en
un	un
local	local
~,	~,
un	un
aparato	aparato
de	de
esos	esos
~,	~,
y	y
a	a
las	las
chicas	chicas
no	no
las	las
cobraban	cobraban
~,	~,
porque	porque
claro	claro
~,	~,
si	si
las	las
cobran	cobran
a	a
las	las
chicas	chicas
~,	~,
si	si
ellas	ellas
no	no
entran	entran
~…	~…
