estandar	dialectal	whisper
Pues	Pues	Esas
esas	esas	cosas,
cosas	cosas	eso
eso	eso	es
es	es	porque
porque	porque	no
no	no	quiero
quita	quita	gobiernos
~,	~,	a
no	no	quitar.
quiere	quiere	Si
el	el	eso
gobierno	gobierno	quiere
quitar	quitar	quitarlo,
~,	~,	quitarlo.
si	si	¿Cómo?
eso	eso	Tú
quieren	quieren	vas
quitar	quitar	a
lo	lo	tirar
quitan	quitan	esto,
~,	~,	redes
¿~	¿~	de
cómo	cómo	diez
~?	~?	patas
~,	~,	arriba,
tú	tú	a
vas	vas	la
a	a	pistola.
tirar	tirar	Este
esto	esto	es
~,	~,	eso
diez	diez	de
patas	patas	tirar
arriba	arriba	así,
~,	~,	es
la	la	bueno,
pistola	pistola	eso
~,	~,	es
		un
qué	qué	papel
hostias	hostias
~,	~,
		]			]
eso	eso
de	de
~,	~,
de	de
tirar	tirar
así	así
es	es
bue-	bue-
~,	~,
¿~	¿~
eso	eso
se	se
puede	puede
hacer	hacer
o	o
qué	qué
~?	~?
