estandar	dialectal	whisper
Claro	Claro
~,	~,
era	era
antes	antes
así	así
~.	~.
Ahora	Ahora
da	da
gusto	gusto
~,	~,
todos	todos
somos	somos
iguales	iguales
~.	~.
[HS:E3	[HS:E3
		[Asent]			[Asent]
~.	~.
		]			]
Los	Los
viejos	viejos
ya	ya
estamos	estamos
ya	ya
~…	~…
¿~	¿~
Pa	Pa
qué	qué
valemos	valemos
los	los
viejos	viejos
ya	ya
~?	~?
Con	Con
ochenta	ochenta
y	y
~|	~|
va	va
a	a
hacer	hacer
cincuenta_y_ocho	cincuenta_y_ocho
años	años
~,	~,
el	el
día	día
ventitrés	ventitrés
de	de
setiembre	setiembre
~,	~,
que	que
nos	nos
casamos	casamos
~.	~.
