estandar	dialectal	whisper
Pues	Pues	Por
la	la	la
romería	romería	romería,
~…	~…	más
vas	vas	por
~,	~,	ejemplo,
por	por	te
ejemplo	ejemplo	ofrece
~,	~,	salir
te	te	a
ofreces	ofreces	esa
a	a	romería,
ir	ir	costumbre
a	a	que
esa	esa	había,
~,	~,	que
esa	esa	ofrece
romería	romería	algún
~,	~,	santo,
costumbre	costumbre	entonces
que	que	ahí
había	había	romería
~,	~,	tal
te	te	día.
ofreces	ofreces	Bueno,
a	a	pues
un	un	tengo
~,	~,	una
a	a	ni
un	un	la
santo	santo	romería
~…	~…	que
entonces	entonces	todavía
hay	hay	te
romería	romería	había
tal	tal	ofrecido,
día	día	y
~.	~.	más
«~	«~	llevaba
Bueno	Bueno	la
~,	~,	merienda,
pues	pues	y
tengo	tengo	vas
que	que	a
ir	ir	la
la	la	mesa,
romería	romería	esperabas
~,	~,	un
que	que	pólgula
estoy	toy	merdena,
~,	~,	sabía
estoy	toy	fiesta,
ofrecido	ofrecido	y
~…	~…	así
~»	~»	hacia
~.	~.	la
Y	Y	romería.
~,	~,	Antiguamente,
bueno	bueno	eso
~,	~,	cambiaba,
llevabas	llevabas	porque
la	la	me
merienda	merienda	acuerdo
~,	~,	una
ibas	ibas	señora
a	a	que
la	la	había
misa	misa	ahí
~,	~,	en
esperabas	esperabas	mi
un	un	pueblo,
poco	poco	lleva
la	la	una
verbena	verbena	romería
~,	~,	descalza.
si	si	Se
había	había	acostumbraba
fiesta	fiesta	a
~…	~…	que
[HS:E1	[HS:E1	yo
		[Asent]			[Asent]	no
~.	~.	sabes.
		]			]	Voy
Y	Y	a
así	así	la
se	se	romería
hacía	hacía	de
la	la	pastur,
romería	romería	por
~.	~.	ejemplo,
Antiguamente	Antiguamente	que
eso	eso	queda,
cambiaba	cambiaba	no
~,	~,	me
porque	porque	alegro
me	me	de
acuerdo	acuerdo	aquí,
una	una	y
señora	señora	salía
que	que	del
había	había	pueblo
ahí	ahí	descalcita,
en	en	y
mi	mi	iba
pueblo	pueblo	y
y	y	venía,
iba	iba	apianto
a	a	sacrificio,
una	una	claro.
romería	romería	Ahora
descalza	descalza	eso
~.	~.	ya
Se	Se	nos
acostumbraba	acostumbraba	ve,
aquello	aquello	tampoco.
~,	~,	O
¿~	¿~	sea,
no	no	pero
sabes	sabes	también
~?	~?	es
Voy	Voy	iria
a	a	pasarse
la	la	algo,
romería	romería	porque
de	de	no
Pastur	Pastur	hay
~,	~,	que
por	por	atentar
ejemplo	ejemplo	contra
~,	~,	salud,
que	que	tampoco.
[L-Otra:	[L-Otra:	Creo
		é			é
		]			]
~,	~,
queda	queda
~…	~…
no	no
muy	muy
lejos	lejos
de	de
aquí	aquí
~.	~.
Y	Y
salía	salía
del	del
pueblo	pueblo
descalcita	descalcita
y	ye
iba	iba
y	y
venía	venía
haciendo	haciendo
sacrificio	sacrificio
~,	~,
claro	claro
~,	~,
sí	sí
~.	~.
Ahora	Ahora
eso	eso
ya	ya
[L-Otra:	[L-Otra:
		nu			nu
		]			]
se	se
ve	ve
tampoco	tampoco
~.	~.
Hombre	Hombre
~,	~,
también	también
sería	sería
pasarse	pasase
algo	algo
~,	~,
[HS:E4	[HS:E4
		[Asent]			[Asent]
~.	~.
		]			]
porque	porque
no	no
hay	hay
que	que
atentar	atentar
contra	contra
a	a
salud	salú
~,	~,
tampoco	tampoco
~,	~,
creo	creo
yo	yo
~.	~.
