estandar	dialectal	whisper
Hombre	Hombre	O
~,	~,	me
sí	sí	sirva
~,	~,	a
la	la	mi
miel	miel	el
buenísima	buenísima	buenísimo,
¿~	¿~	¿eh?
eh	eh	De
~?	~?	que
[HS:E2	[HS:E2	cuando...
		¿~			¿~	Sí,
De	De	sí,
qué	qué	sí,
color	color	sí,
~?	~?	sí.
		]			]	Depende,
sí	sí	el
~,	~,	color
sí	sí	también
~,	~,	depede
sí	sí	mucho
~,	~,	de
sí	sí	la
~,	~,	floración
sí	sí	que
~,	~,	hay
sí	sí	en
~.	~.	el
Depende	Depende	entorno,
~,	~,	¿eh?
el	el	Porque
color	color	lo
también	también	hay
depende	depende	más
mucho	mucho	claro,
del	del	lo
~…	~…	hay
~|	~|	más
de	de	oscuro,
la	la	yo
floración	floración	tengo
que	que	uno
haya	haya	aquí.
en	en	Que
el	el	es
entorno	entorno	muy
~,	~,	oscuro.
¿~	¿~	Que
eh	eh	está
~?	~?	muy
Porque	Porque	oscuro.
lo	lo	Es
hay	hay	pura,
más	más	pero
claro	claro	esta
~,	~,	no
lo	lo	se
hay	hay	donde
más	más	es,
oscuro	oscuro	¿eh?
~…	~…	Esta
Yo	Yo	es
tengo	tengo	por
uno	uno	astera,
aquí	aquí	no
que	que	es
es	es	de
muy	muy	aquí
oscuro	oscuro	del
~,	~,
[A-Nul]	[A-Nul]
oscura	oscura
~,	~,
pero	pero
esta	esta
no	no
sé	sé
de	de
dónde	ónde
es	es
~,	~,
¿~	¿~
eh	eh
~?	~?
Esta	Esta
es	es
forastera	forastera
~,	~,
no	no
es	es
de	de
aquí	aquí
del	del
pueblo	pueblo
~.	~.
