estandar	dialectal	whisper
Lo	Lo	siente
que	que	poder
es	es	conserve
que	que	este
ya	ya	samarimón
se	se	y
me	me	вечero
ha	ha	el
caído	caído	sistema
~,	~,	al
el	el	predictable
pelo	pelo	Come
~.	~.	que
Sí	Sí	si
~,	~,	hay
sí	sí	gente
~,	~,	innante
ese	ese	salió
pelo	pelo	uneducado
es	es	muy
mío	mío	muy
~.	~.	simple
Y	Y	y
esta	esta
~,	~,
pues	pues
otra	otra
vecina	vecina
y	y
pa	pa
aquí	aquí
había	había
otra	otra
lo	lo
que	que
es	es
que	que
no	no
se	se
ve	ve
~.	~.
[V-Sml]	[V-Sml]
[A-Inn]	[A-Inn]
como	como
que	que
me	me
tenían	tenían
[A-PIn:	[A-PIn:
		encarcelada			encarcelá
		]			]
[A-Inn]	[A-Inn]
~.	~.
[V-Ljn]	[V-Ljn]
