estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	pues
pues	pues	nada.
nada	nada	No,
~,	~,	no,
nada	nada	nada
~.	~.	le
[HS:E3	[HS:E3	da
		¿~			¿~	a
Cómo	Cómo	van,
se	se	pues
contrataba	contrataba	por
~?	~?	ejemplo
		]			]	un
No	No	sueldo,
~,	~,	más
no	no	o
~,	~,	menos
nada	nada	lo
~.	~.	que
Le	Le	fuera,
daban	daban	entre
pues	pues	todos
~,	~,
por	por
ejemplo	ejemplo
~,	~,
un	un
sueldo	sueldo
~,	~,
más	más
o	o
menos	menos
~,	~,
lo	lo
que	que
fuera	fuera
~,	~,
entre	entre
todos	todos
de	de
las	las
~,	~,
las	las
ovejas	ovejas
~.	~.
