estandar	dialectal	whisper
Mira	Mira	Y
a	a	no
vé	vé	lo
~.	~.	mataron.
[RISA]	[RISA]	No,
No	No	no
~,	~,	lo
[A-PIn:	[A-PIn:	mataron.
		¿~			¿~	Y
cómo	cómo	estamos
lo	lo	bajando
iban	iban	encima.
		]			]	Y
a	a	acá
notar	notar	no
si	si	lo
estaba	estaba	poníamos
a	a	de
lo	lo	baja.
mejó	mejó	Y
todo	to	tú
esto	esto	no
de	de	ves,
paja	paja	mira.
encima	encima	Abios
~?	~?	royes,
Y	Y	que
~…	~…	hay
~,	~,	años,
y	y	no
agarro	agarro	veo
yo	yo	nada.
un	un	Que
puñado	puñao	del
de	de
paja	paja
y	y
digo	digo
~:	~:
«~	«~
Mire	Mire
~,	~,
usted	usté
no	no
ve	ve
~,	~,
mire	mire
ha	ha
habido	habío
roya	roya
este	este
año	año
y	y
no	no
ha	ha
habío	habío
na	na
~»	~»
~.	~.
Un	Un
crío	crío
~,	~,
date	date
cuenta	cuenta
~,	~,
un	un
crío	crío
~.	~.
[RISAS]	[RISAS]
