estandar	dialectal	whisper
Con	Con	con
agua	agua	agua
de	de	de
mar	mar	mar
no	no	también
las	las	nos
he	he	han
hecho	hecho	dicho
yo	yo	con
nunca	nunca	agua
~,	~,	de
[HS:E1	[HS:E1	mar
		¿~			¿~	no
No	No	lo
~?	~?	hay
		]			]	yo
pero	pero	quiero
~…	~…	nunca
con	con	no
bastante	bastante	pero
sal	sal	como
~.	~.	estás
Pero	Pero	de
mirar	mirar	sal
tú	tú	pero
lo	lo	mira
que	que	tú
va	va	lo
de	de	que
ayer	ayer	va
a	a	de
hoy	hoy	ayer
que	que	ahora
~…	~…	hoy
yo	yo	que
ya	ya	yo
no	no	ya
~…	~…	no
~,	~,	la
no	no	san
las	las	coño
sancocho	sancocho	al
al	al	fuego
fuego	fuego	la
las	las	papa
~,	~,	la
las	las	vulnerable
~,	~,
las	las
papas	papas
~.	~.
Las	Las
hago	hago
en	en
el	el
microondas	microondas
~.	~.
