estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	hay
ahí	ahí	una
hay	hay	de
una	una	centros,
en	en	que
el	el	la
centro	centro	están
que	que	arrendos.
la	la	Y
han	han	no
estao	estao	han
arreglando	arreglando	terminado,
los	los	no
~…	~…	hay
y	y	un
no	no	gran
la	la	máslizado
han	han	y
terminao	terminao	todo
~…	~…	eso.
[OTRAS-EM]	[OTRAS-EM]	Y
La	La	te
han	han	lo
barnizao	barnizao	han
y	y	terminado.
todo	todo	Hay
eso	eso	dos,
y	y	la
to-	to-	hilera
no	no	se
la	la	va
han	han	a
~…	~…	llegar
Hay	Hay	arriba.
dos	dos	Y
~:	~:	está
La	La	ahorita
iglesia	iglesia	ahí.
de	de	Y
ahí	ahí	allá
arriba	arriba	está
[HS:E1	[HS:E1	ahí,
		[Asent]			[Asent]	esto
~.	~.	es
		]			]	la
y	y	escuela
esta	esta	a
ermita	ermita	taller.
de	de	Y
ahí	ahí	está
~.	~.	terminada,
Esa	Esa	pero
la	la	no
han	han	han
estao	estao	zapasado
ahí	ahí	y
los	los	no
~…	~…	se
~,	~,	que
estos	estos	va
de	de	a
la	la	pasar
escuela	escuela	con
taller	taller
y	y
está	está
terminada	terminada
pero	pero
~,	~,
pero	pero
no	no
l'han	l'han
~,	~,
no	no
l'han	l'han
dao	dao
el	el
paso	paso
todavía	todavía
no	no
sé	sé
qué	qué
habrá	habrá
pasao	pasao
con	con
ello	ello
~.	~.
