estandar	dialectal	whisper
Pero	Pero	pero
~…	~…	esa
esa	esa	vez
vez	vez	era
era	era	recuta
recluta	recluta	yo
yo	yo	todavía.
todavía	todavía	Pero
~,	~,	yo
[HS:E1	[HS:E1	hago
		[RISA]			[RISA]	mejor
		]			]	también
y	y	solo
~…	~…	bebí
pero	pero	un
yo	yo	vaso.
a	a	Y
lo	lo	teníamos
mejor	mejor	que
también	también	ir
solo	solo	a
bebí	bebí	Polatarde
un	un	y
vaso	vaso	allí
~,	~,	con
y	y	el
teníamos	teníamos	calor
que	que	eso
ir	ir	cerrado
[OTRAS-EM]	[OTRAS-EM]	dentro
era	era	de
por	por	una
la	la	oficina.
tarde	tarde	Y
y	y	cuando
allí	allí	salí
con	con	para
el	el	ir
calor	calor	a
eso	eso	pasar
cerrados	cerrados	la
dentro	dentro	retreta,
de	de	yo
~,	~,	veía,
de	de	había
una	una	seis
oficina	oficina	filas
allí	allí	de
~,	~,	formado
[HS:E1	[HS:E1	y
		Uf			Uf	veía
~.	~.	que
		]			]	las
y	y	filas
~…	~…	eran
cuando	cuando	así.
salí	salí	Pero
para	para	yo
ir	ir	sabía
a	a	también
pasar	pasar	lo
retreta	retreta	que
~,	~,	hacía.
[OTRAS-EM]	[OTRAS-EM]	Y
yo	yo	solo
veía	veía	he
~,	~,	dado
había	había	sin
seis	seis	día.
filas	filas	Eso
de	de	llevaba
~…	~…	lo
de	de	que
formado	formado	se
allí	allí	doce
y	y	días.
~,	~,	Pero
y	y	pasó
~,	~,	que
y	y	el
veía	veía	sargento
que	que	era
las	las	de
filas	filas	campos
hacían	hacían	y
como	como	me
así	así	conocía
~,	~,	y
[RISAS]	[RISAS]	me
y	y	había
~…	~…	entretenido
pero	pero	allí.
yo	yo	Y
sabía	sabía	no
también	también	se
lo	lo	me
que	que	sentía
hacía	hacía	ni
~,	~,	nada,
o	o	sino
sea	sea	que
~…	~…	solo
[HS:E1	[HS:E1	bebiendo
		Claro			Claro	whisky.
~,	~,	Y
sí	sí	yo
~,	~,	solo
no	no	he
era	era	llegado
~…	~…	el
		]			]	auxiliar
Y	Y	que
solo	solo	decía
el	el	a
auxiliar	auxiliar	ver
~,	~,	este
eso	eso	que
llevaba	llevaba	se
~,	~,	mueve.
yo	yo	Que
qué	qué	solo
sé	sé	decía
~,	~,	cada
doce	doce	día.
días	días	Pero
o	o	yo
~…	~…	estaba
pero	pero	odiéndolo
pasó	pasó	que
que	que	me
el	el	había
sargento	sargento	visto
ese	ese	a
era	era	mí.
de	de	Porque
Campos	Campos	yo
y	y	veía
me	me	las
conocía	conocía	filas
y	y	de
me	me	tu
había	había	de
entretenido	entretenido	allí.
allí	allí	Pero
~;	~;	no
[HS:E1	[HS:E1	pasó
		[Asent]			[Asent]	nada.
~.	~.	La
		]			]	mañana
ni	ni	siguiente.
cenar	cenar	Mira,
ni	ni	yes,
nada	nada	he
sino	sino
que	que
solo	solo
bebiendo	bebiendo
whisky	whisky
~,	~,
[HS:E1	[HS:E1
		[RISAS]			[RISAS]
		]			]
y	y
~…	~…
~,	~,
y	y
yo	yo
solo	solo
oía	oía
el	el
auxiliar	auxiliar
que	que
decía	decía
~:	~:
«~	«~
A	A
ver	ver
este	este
que	que
se	se
mueve	mueve
~»	~»
~,	~,
que	que
eso	eso
lo	lo
decía	decía
cada	cada
día	día
[HS:E1	[HS:E1
		[RISA]			[RISA]
		]			]
pero	pero
yo	yo
estaba	estaba
obsesionado	obsesionado
que	que
me	me
había	había
visto	visto
a	a
mí	mí
porque	porque
yo	yo
veía	veía
las	las
filas	filas
[HS:E1	[HS:E1
		[RISA]			[RISA]
		]			]
[L-Otra:	[L-Otra:
		batuadell			batuadell
		]			]
y	y
~,	~,
y	y
~,	~,
y	y
[Rndo:	[Rndo:
		eso			eso
~…	~…
		]			]
Y	Y
~…	~…
pero	pero
no	no
pasó	pasó
nada	nada
~;	~;
a	a
la	la
mañana	mañana
siguiente	siguiente
~,	~,
bah	bah
~.	~.
[HS:E1	[HS:E1
		Bien			Bien
~,	~,
perfectamente	perfectamente
~.	~.
		]			]
Y	Y
ya	ya
está	está
~.	~.
[RISAS]	[RISAS]
