estandar	dialectal	whisper
Sí	Sí	Y
~,	~,	después
sí	sí	se
~.	~.	van
Bajaban	Bajaban	a
ya	ya	dar
abajo	abajo	a
y	y	ella.
después	después	Y
~,	~,	ahora
iban	iban	es
a	a	costumbre,
eso	eso	pues,
~.	~.	de
Y	Y	carasar,
ahora	ahora	y
es	es	se
costumbre	costumbre	suben
~,	~,	a
pues	pues	la
de	de	mitad.
casarse	casarse	Ah,
y	y	no
se	se	lo
suben	suben	mismo.
a	a	Flos
la	la	y
ermita	ermita
~,	~,
[HS:E1	[HS:E1
		¿~			¿~
A	A
la	la
ermita	ermita
~?	~?
		]			]
que	que
está	está
la	la
Virgen_de_la_Pastora	Virgen_de_la_Pastora
~.	~.
