estandar	dialectal	whisper
Y	Y	Y
luego	luego	luego
después	después	después
ya	ya	ya
venía	venía	venía
la	la	la
vendimia	vendimia	bendemia,
~,	~,	se
se	se	iba
iba	iba	con
con	con	aquí,
~|	~|	pues
aquí	aquí	a
pues	pues	carga,
a	a	los
carga	carga	capazos
~.	~.	que
Unos	Unos	se
capazos	capazos	ponían
que	que	a
se	se	un
ponían	ponían	avial
a	a	que
un	un	era
lao	lao	de
y	y	la
a	a	caballería
otro	otro	y
de	de	unos
la	la	vanastos
caballería	caballería	y
~,	~,	con
y	y	eso
unos	unos	se
banastos	banastos	he
~,	~,	echaba
y	y	la
con	con	agua,
eso	eso	veían
se	se	al
echaba	echaba	agua
la	la	de
uva	uva	gas
~.	~.	y
Vendían	Vendían	por
a	a	una
las	las	ventana
bodegas	bodegas	echaban
~,	~,	los
y	y	capazos
por	por	de
una	una	agua,
ventana	ventana	y
echaban	echaban	tal
los	los	como
[A-PIn:	[A-PIn:	se
		capazos			capazos	suponían,
de	de	si
uvas	uvas	ahí
		]			]	hubiaban
~.	~.	tabecé,
Y	Y	ahí
tal	tal	se
como	como	los
es	es	desgrufaban
de	de	y
suponer	suponer	aquí
~,	~,	estaba
si	si	el
hay	hay	montón
un	un	lluvia,
día	día	y
un	un	aquí
tabique	tabique	una
~,	~,	pila
por	por	como
ahí	ahí	si
lo	lo	fuera
[A-Inn]	[A-Inn]	esto,
y	y	y
aquí	aquí	aquí
estaba	estaba	se
el	el	han
montón	montón	en
de	de	la
uva	uva	parva
~,	~,	de
y	y	húba
aquí	aquí	y
una	una	estaban
pila	pila	pisándola,
~,	~,	y
como	como	por
si	si	un
fuera	fuera	tubo
esto	esto	caía
~,	~,	a
y	y	la
aquí	aquí	pila,
hacían	hacían	y
la	la	ahí
parva	parva	la
de	de	pila
uva	uva	luego
y	y	los
estaban	estaban	acaban
pisándola	pisándola	a
~.	~.	la
Y	Y	tenaja,
por	por	y
una	una	a
~,	~,	la
por	por	tenaja
un	un	lo
tubo	tubo	voy
caía	caía	a
a	a	ir
la	la	via,
pila	pila	que
~.	~.	luego
		tenía
Y	Y	con
de	de	un
ahí	ahí	subidor
de	de	que
la	la	tenía
pila	pila	de
luego	luego	carrasca,
lo	lo	tenía
sacaban	sacaban	tres
a	a	pinches,
la	la	subían
tinaja	tinaja	porque
~.	~.	como
Y	Y	alerir,
a	a	las
la	la	7
tinaja	tinaja	subían
luego	luego	arriba,
ya	ya	las
ahí	ahí	tenía
hervía	hervía	que
~,	~,	subir
que	que	bajarla,
luego	luego	y
tenía	tenía	estaban
con	con	así,
un	un	por
sumidor	sumidor	el
que	que	alma
tenía	tenía	de
de	de	él,
carrasca	carrasca	les
~,	~,	viendo
tenía	tenía	ocho
tres	tres	días,
pinchos	pinchos	y
~.	~.	luego
Subía	Subía	ya
~,	~,	lo
porque	porque	echaban
como	como	a
al	al	la
hervir	hervir	tenaja,
~,	~,	bueno
las	las	ya
heces	heces	lo,
subían	subían	cuando
arriba	arriba	ya
~,	~,	sacaban
las	las	el
tenían	tenían	vino,
que	que	ya
subir	subir	que
y	y	estaba,
bajarlas	bajarlas	había
~,	~,	terminado
y	y	el
estaban	estaban	vino,
así	así	que
~,	~,	han
pos	pos	sacado,
~,	~,	el
a	a	vino,
lo	lo	y
mejor	mejor
~,	~,
estaban	estaban
hirviendo	hirviendo
ocho	ocho
días	días
~.	~.
Y	Y
luego	luego
ya	ya
lo	lo
echaban	echaban
a	a
la	la
~|	~|
bueno	bueno
~,	~,
la	la
~,	~,
ya	ya
lo	lo
~|	~|
cuando	cuando
ya	ya
sacaban	sacaban
el	el
vino	vino
~,	~,
ya	ya
que	que
estaba	estaba
~,	~,
había	había
terminao	terminao
de	de
hervir	hervir
~,	~,
que	que
sacaban	sacaban
el	el
vino	vino
y	y
lo	lo
echaban	echaban
en	en
esas	esas
tinajas	tinajas
~.	~.
