estandar	dialectal	whisper
Hombre	Hombre	No,
~,	~,	pero
sí	sí	si
~,	~,	eso
esos	esos	son
son	son	los
los	los	que
que	que	la
la-	la-	graban
~,	~,	antes
labraban	labraban	en
antes	antes	las
las	las	tierras,
~,	~,	que
las	las	no
tierras	tierras	es
~,	~,	la
¿~	¿~	graban
sabe	sabe	eso
~?	~?	mío,
~,	~,	mi
que	que	sueldo
no	no	llevaba
labraban	labraban	a
eso	eso	un
~|	~|	labor
mi	mi	muy
~,	~,	grande,
mi	mi	la
suegro	suegro	caña
llevaba	llevaba	Vicente
una	una	y...
labor	labor	y...
muy	muy	es
grande	grande	el
~,	~,	otro,
la	la	no
Caña_Vicente	Caña_Vicente	me
y	y	acuerdo
~…	~…	qué
y	y	piensan.
~,	~,	Y
[OTRAS-EM]	[OTRAS-EM]	eran
¿~	¿~	de
ánde	ánde	eso
era	era	y
el	el	todo
otro	otro	era
~?	~?	de...
~,	~,	de
no	no	a
me	me	lo
acuerdo	acuerdo	mejor
que	que	llena
[A-Inn]	[A-Inn]	más,
~,	~,	cuarenta
y	y	troca,
[OTRAS-EM]	[OTRAS-EM]	hay
eran	eran	de...
de	de	de
eso	eso	Trigo
y	y	y
~,	~,	de
y	y	Valle,
de	de	y
~,	~,	con
todo	todo	macho
era	era	y
de	de	trillo,
~,	~,	y
de	de	de
a	a	todo
lo	lo	antes
mejor	mejor	era
llenabas	llenabas	todo
cuarenta	cuarenta
tro-	tro-
~,	~,
que	que
hay	hay
de	de
~,	~,
de	de
~,	~,
de	de
trigo	trigo
y	y
cebada	cebá
~,	~,
y	y
con	con
machos	machos
y	y
trillos	trillos
y	y
de	de
todo	todo
~;	~;
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
antes	antes
era	era
todo	todo
asín	asín
~.	~.
