estandar	dialectal	whisper
Pues	Pues	y
sí	sí	yo
~,	~,	no
allí	allí	estuvo
yo	yo	que
no	no	había
tuve	tuve	ninguno,
quehacer	quehacer	se
ninguno	ninguno	me
~,	~,	va
[A-Inn]	[A-Inn]	a
eran	eran	ver
toa	toa	a
gente	gente	todos
~,	~,	los
porque	porque	agentes,
allí	allí	porque
la	la	allí
gente	gente	la
que	que	gente
había	había	capiara
eran	eran	a
toda	toda	todos
gente	gente	los
educada	educada	agentes
y	y	en
gente	gente	lugar
de	de	y
aprender	aprender	gente
porque	porque	de
eran	eran	panero,
todos	tos	porque
profesores	profesores	eran
pilotos	pilotos	dos
~.	~.	profesores
Y	Y	piloto,
entonces	entonces	y
era	era	entonces
una	una	era
grandeza	grandeza	una
del	del	grandesa,
que	que	que
tenía	tenía	tenía
un	un	un
capital	capital	capitán,
de	de	que
que	que	estuvieron
su	su	buenas
hijo	hijo	piloto
fuera	fuera	y
piloto	piloto	fuera
y	y	capitán,
fuera	fuera	quedeme
capitán	capitán	fuera,
o	o	года
fuera	fuera	y
teniente	teniente	ano,
o	o	no
fuera	fuera
~…	~…
hoy	hoy
a	a
lo	lo
mejor	mejó
ya	ya
no	no
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
pero	pero
entonces	entonces
sí	sí
~.	~.
