estandar	dialectal	whisper
Les	Les	Nos
tengo	tengo	tengo
embotaos	embotaos	botados
~,	~,	a
asados	asaos	salsa
en	en	de
el	el	lorca
horno	horno	y
~,	~,	tengo
y	y	en
tengo	tengo	botados
embotaos	embotaos	fritos
fritos	fritos	y
~,	~,	tengo
y	y	botados
tengo	tengo	sin
embotaos	embotaos	freír
sin	sin	y
freír	freír	rolos
~,	~,	y
y	y	lo
luego	luego	cortí.
los	los	Y
cuezo	cuezo	lo
~,	~,	cortí.
el	el	Y
bote	bote	lo
~.	~.
Y	Y
~…	~…
[HS:E1	[HS:E1
		Pa			Pa
que	que
se	se
conserven	conserven
~.	~.
		]			]
Eso	Eso
es	es
~.	~.
