estandar	dialectal	whisper
Sí	Sí	porque
~,	~,	a
porque	porque	lo
~…	~…	mejor
a	a	los
lo	lo	bautizaban
mejor	mejor	en
los	los	día
bautizaban	bautizaban	que
en	en	era
día	día	domingo
que	que	o
era	era	sabado,
domingo	domingo	aunque
o	o	fuera
sábado	sabádo	los
o	o	bautizaban
aunque	aunque	por
fuera	fuera	la
~,	~,	tarde
los	los	y
bautizaban	bautizaban	habían
por	por	salido
la	la	los
tarde	tarde	chicos,
y	y	entonces
habían	habían	de
salido	salido	la
los	los	escuela
chicos	chicos	y
entonces	entonces	acudían
de	de	todos
la	la	y
escuela	escuela	al
y	y	medio
acudían	acudían	día
todos	todos	también
~.	~.	y
Y	Y	habían
al	al	salido
mediodía	mediodía	los
~,	~,	chicos
también	también	de
~,	~,	la
y	y	escuela
habían	habían	y
salido	salido	acudían
chicos	chicos
de	de
la	la
escuela	escuela
y	y
acudían	acudían
todos	todos
~.	~.
