estandar	dialectal	whisper
|T13|	|T13|	No
Bueno	Bueno	sé,
~,	~,	me
[R-Vnt]	[R-Vnt]	he
me	me	vuelto
he	he	muy
llevao	llevao	bien
muy	muy	con
bien	bien	mis
con	con	hermanos.
mis	mis	No
hermanos	hermanos	sé,
~.	~.	me
Nos	Nos	he
hemos	hemos	querido,
querido	querido	no
mucho	mucho	sé.
~.	~.	No
Uno	Uno	he
era	era	era
muy	muy	muy
listo	listo	visto.
~…	~…	Y
~,	~,	en
muy	muy	guerra,
listo	listo	en
y	y	Japón.
en	en	Pues,
guerra	guerra	claro,
~,	~,	aquí
hija	hija	no
~,	~,	había
pues	pues	dinero
claro	claro	para
~,	~,	sacar
[V-Ljn]	[V-Ljn]	de
aquí	aquí	carretera.
no	no	Y
había	había	así
dinero	dinero	que
~,	~,	si
pa	pa	lo
~…	~…	que
~,	~,	hubiera
pa	pa	sido,
sacar	sacar	después
de	de	de
carrera	carrera	poder
y	y	hacer
ese	ese	mi
[A-Inn]	[A-Inn]	hermano.
lo	lo	Sí,
que	que	pero
hubiera	hubiera	era
sío	sío	muy
no	no	distisimo.
es	es	Aquí
porque	porque	venían
fuera	fuera	curas
mi	mi	venían,
hermano	hermano	no,
[HS:E1	[HS:E1	no,
		Sí			Sí	no,
~.	~.	no,
		]			]	no.
~,	~,	Y
pero	pero	así
era	era	que
muy	muy	no
listísimo	listísimo	se
~.	~.	haguía
Aquí	Aquí	en
venían	venían	que
curas	curas	chasbo
~,	~,	de
venían	venían	que
maestros	maestros	todo
y	y	lo
ya	ya	sacaba.
dice	dice	Y
que	que	ya
no	no	en
sabían	sabían	guerra
qué	qué	venían
echarle	echarle	más
de	de	aterrotes,
que	que	venían
todo	todo	huidos
lo	lo	de
sacaba	sacaba	la
~.	~.	guerra.
[A-Err]	[A-Err]	Y
[RISA]	[RISA]	como
Y	Y	lo
ya	ya	vieron
en	en	tan
guerra	guerra	visto,
vino	vino	pues
un	un	los
~,	~,	llevaron
van	van	a
más	más	la
sacerdotes	sacerdotes	predencia
~,	~,	de
venían	venían	narraza,
huidos	huidos	al
de	de	colección
la	la	de
guerra	guerra	San
y	y	Francisco,
como	como	Jariés.
lo	lo	Y
vieron	vieron	estaba
tan	tan	muy
listo	listo	contento
~,	~,	y
pues	pues	aprendía
lo	lo	mucho.
llevaron	llevaron	Pero
a	a	en
~…	~…	sinana
~,	~,	santa,
[V-Ljn]	[V-Ljn]	pues,
a	a	el
la	la	segundo
provincia	provincia	día
de	de	de
Navarra	Navarra	Pascua,
[HS:E1	[HS:E1	los
		[Asent]			[Asent]	llevaron
~.	~.	pues
		]			]	repasivos.
~,	~,	A
al	al	unas
Colegio_de_San_Francisco_Javier	Colegio_de_San_Francisco_Javier	balcas,
[HS:E1	[HS:E1	¿ciamos
		[Asent]			[Asent]	qué?
~.	~.	¡Gud!
		]			]
y	y
estaba	estaba
muy	muy
contento	contento
y	y
aprendía	aprendía
mucho	mucho
~,	~,
pero	pero
~…	~…
en	en
Semana_Santa	Semana_Santa
~,	~,
luego	luego
el	el
segundo	segundo
día	día
de	de
Pascua	Pascua
~,	~,
lo	lo
llevaron	llevaron
~,	~,
pues	pues
de	de
paseo	paseo
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
a	a
unas	unas
barcas	barcas
[R-Mcr]	[R-Mcr]
[A-Inn]	[A-Inn]
¿~	¿~
Qué	Qué
~?	~?
