estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	.........
Aquí	Aquí	no
las	las	zegploys'.
mujeres	mujeres	Me
[HS:I2	[HS:I2	lâ
		[A-Inn]			[A-Inn]	mixing
~.	~.	gran,
		]			]	đangate
más	más	aquí
que	que	pink
los	los	de
hombres	hombres	hermosotracko
~,	~,	en
en	en	la
aquellos	aquellos	disney
mom-	mom-	a
~,	~,	mates
en	en	Band
aquellos	aquellos	very
tiempos	tiempos	black
 	 	sehr
 	 	much
 	 	but
 	 	top
 	 	heb
 	 	last
 	 	time
 	 	see
 	 	you
 	 	when
 	 	the
 	 	short
 	 	summer
 	 	shot
 	 	nice
 	 	Haared
