estandar	dialectal	whisper
Ha-	Ha-	Había
~,	~,	30,
había	había	ahora
treinta	treinta	ahí
~,	~,	fue
y	y	casi...
[HS:I1	[HS:I1	30,
		Sí			Sí	pero
~,	~,	ya,
ahora	ahora	aquí
hay	hay	había...
pocas	pocas	No
menos	menos	menos
~.	~.	5
		]			]	o
ahora	ahora	6
~…	~…	mil
[A-Inn]	[A-Inn]	cabezas,
~.	~.	o
[RISA]	[RISA]	7
¿~	¿~	mil...
Treinta	Treinta
piaras	piaras
de	de
ovejas	ovejas
~?	~?
Había	Había
~,	~,
aquí	aquí
había	había
~…	~…
por	por
lo	lo
menos	menos
cinco	cinco
o	o
seis_mil	seis_mil
cabezas	cabezas
~,	~,
o	o
siete_mil	siete_mil
~.	~.
