estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	eso
eso	eso	tenía
~,	~,	un
el	el	colmenar
que	que	que
tenía	tenía	había,
un	un	a
colmenar	colmenar	lo
~,	~,	mejor,
[R-Inf]	[R-Inf]	aquí
que	que	yo
había	había	no
~,	~,	conocí
a	a	nunca
lo	lo	ninguno.
mejor	mejor	Yo
~,	~,	estaba
aquí	aquí	yo
yo	yo	fue
no	no	un
habi-	habi-	pueblo
~,	~,	de
no	no	Fuera.
conocí	conocí	No,
nunca	nunca	no,
ninguno	ninguno
~.	~.
Esto	Esto
~,	~,
yo	yo
fue	fue
en	en
un	un
pueblo	pueblo
[V-Ljn]	[V-Ljn]
de	de
fuera	fuera
~.	~.
[TOS]	[TOS]
No	No
~…	~…
