estandar	dialectal	whisper
que	que	que
solos	solos	solo,
~,	~,	luego
luego	luego	fue
sí	sí	mixto,
~,	~,	pero
luego	luego	había
~…	~…	unos
fue	fue	años
mixto	mixto	que
~.	~.	había
Pero	Pero	maestro
había	había	y
~…	~…	una
unos	unos	maestra,
años	años	las
que	que	niñas
había	había	se
un	un	han
maestro	maestro	colegio
y	y	de
una	una	las
maestra	maestra	niñas
~.	~.	y
Las	Las	allí
niñas	niñas	no
al	al	podíamos
colegio	colegio	pasar,
de	de	había
las	las	una
niñas	niñas	limía
y	y	y
los	los	el
niños	niños	que
~…	~…	pasaba,
~,	~,	allí
y	y	no
allá	allá	estien
no	no	en
podíamos	podíamos	el
pasar	pasar	decorado,
¿~	¿~	nadie
eh	eh	pudimos
~?	~?	ver
~,	~,	si
había	había	les
una	una	sude
[L-Otra:	[L-Otra:	su
		línia			línia
		]			]
y	y
el	el
que	que
pasaba	pasaba
~…	~…
[RISAS]	[RISAS]
Allí	Allí
nos	nos
tenían	tenían
decorados	decorados
~,	~,
nadie	nadie
podía	podía
moverse	moverse
de	de
su	su
~,	~,
de	de
su	su
clase	clase
~.	~.
